Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
PLN,SMBV,PLN,SMBV,0.0,0.0,0.0,0.0,0.147314852015535,0.1756587202007528,0.0838717237395699,0.0,0.2529084471421345,0.9031979650099478,0.8231932086840424,0.0136024027482038,0.0441274153280589,post-embryonic brain integration,Y
PLN,SMDV,PLN,SMDV,0.0,0.0,0.0,0.0,0.0401767778224186,0.0376411543287327,0.020108496784583,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
PVN,AVJ,PVN,AVJ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0752823086574655,0.0301205868876671,0.0,0.0,0.690505565807751,0.8231932086840424,0.1288574657172628,0.0441274153280589,post-embryonic brain integration,Y
PVN,AVM,PVN,AVM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
PVN,BDU,PVN,BDU,0.0,0.0,0.0,0.0,0.1071380741931163,0.1756587202007528,0.0761650161659555,0.0,0.0,0.8708642765148056,0.8231932086840424,0.0239373166926038,0.0441274153280589,post-embryonic brain integration,Y
PVN,PVN,PVN,PVN,0.0,0.0,0.0,0.0,0.026784518548279,0.0501882057716436,0.0212075444951467,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,post-embryonic brain integration,Y
PVN,RIF,PVN,RIF,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
PVN,ALM,PVN,ALM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,post-embryonic brain integration,Y
PVP,RIG,PVP,RIG,0.0765646240425977,0.0720201656463809,0.0242954324586977,0.0224416517055655,0.0133922592741395,0.0125470514429109,0.0293949116672059,0.0103988867236064,0.2023267577137076,-0.8626005372999607,-0.9856107606091624,0.0270209629286652,0.0003090856678496,variable,Y
PVP,RMF,PVP,RMF,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
PVQ,AIA,PVQ,AIA,0.4675177593483692,0.3601008282319049,0.3158406219630709,0.4488330341113106,0.2410606669345118,0.2258469259723965,0.1018347721451163,0.1038861835883993,0.3540718259989884,-0.846719444266087,-0.8116794499134278,0.0334417352800477,0.0498575851013404,stable,Y
PVQ,ALA,PVQ,ALA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
PVQ,ASJ,PVQ,ASJ,0.1003587995363829,0.1080302484695714,0.0728862973760933,0.0224416517055655,0.026784518548279,0.0250941028858218,0.03957494262818,0.0260675306664925,0.1011633788568538,-0.8380663547877083,-0.753702346348183,0.0372106052304107,0.0835232813732598,stable,Y
PVQ,ASK,PVQ,ASK,0.2472840216440642,0.4321209938782859,0.2672497570456754,0.2244165170556553,0.1205303334672559,0.2007528230865746,0.1032525430561814,0.0332484669795504,0.2023267577137076,-0.6421331248993156,-0.8116794499134278,0.1691872776552244,0.0498575851013404,stable,Y
PVQ,HSN,PVQ,HSN,0.0,0.0,0.0,0.0,0.026784518548279,0.0627352572145545,0.0257584596700505,0.0,0.0,0.8151370413655568,0.8231932086840424,0.0481026878634677,0.0441274153280589,post-embryonic brain integration,Y
PVQ,ASE,PVQ,ASE,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0505816894284269,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
PVR,CEPV,PVR,CEPV,0.0433103141253243,0.0360100828231904,0.0242954324586977,0.0,0.0,0.0,0.0198665752574436,0.0121477162293488,0.0505816894284269,-0.8846544931237095,-0.954863710632231,0.0191895668293539,0.0030099491928176,variable,Y
PVR,URYV,PVR,URYV,0.0433103141253243,0.0360100828231904,0.0242954324586977,0.0,0.0,0.0,0.0198665752574436,0.0121477162293488,0.0,-0.8846544931237095,-0.954863710632231,0.0191895668293539,0.0030099491928176,variable,Y
PVT,RMF,PVT,RMF,0.0,0.0,0.0,0.1570915619389587,0.1740993705638141,0.1003764115432873,0.0824888415681583,0.0501882057716436,0.5058168942842691,0.7518572239916694,0.8316554899054915,0.0847225803995852,0.0401243800094587,post-embryonic brain integration,Y
RIA,RMDV,RIA,RMDV,1.6162433674661916,1.5124234785740007,1.239067055393586,1.4587073608617596,1.151734297576001,1.1166875784190715,0.2074270486444153,0.1803445904989998,1.5680323722812342,-0.9052533640955256,-0.9276336570439174,0.0130401207998433,0.0076658441874731,stable,Y
RIA,SMBV,RIA,SMBV,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
RIB,RIA,RIB,RIA,0.1574072849474414,0.1800504141159524,0.1214771622934888,0.0897666068222621,0.0535690370965581,0.1003764115432873,0.0461943006895868,0.0338203390625896,0.2023267577137076,-0.8152508779072503,-0.8406680016960504,0.0480454066577476,0.0360575728451591,stable,Y
RIB,RIH,RIB,RIH,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RIC,AIB,RIC,AIB,0.0156641604010025,0.0,0.0242954324586977,0.0673249551166965,0.0937458149189768,0.0501882057716436,0.0350911835473559,0.025830397357847,0.0,0.7761649550417509,0.8406680016960504,0.0695458850630829,0.0360575728451591,variable,Y
RIC,URX,RIC,URX,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RIF,ASH,RIF,ASH,0.2459539023133585,0.0720201656463809,0.0485908649173955,0.0673249551166965,0.0401767778224186,0.0125470514429109,0.0835225299701746,0.0159216939119811,0.0,-0.7833822839111569,-0.9276336570439174,0.0653026503950004,0.0076658441874731,developmentally dynamic (weakened),Y
RIF,AVF,RIF,AVF,0.0,0.0,0.0,0.044883303411131,0.0803535556448372,0.0125470514429109,0.0330592367255531,0.0062735257214554,0.0,0.6387310265232375,0.8316554899054915,0.1721973477712481,0.0401243800094587,post-embryonic brain integration,Y
RIF,AVJ,RIF,AVJ,0.345120962280616,0.1800504141159524,0.1700680272108843,0.1570915619389587,0.0669612963706977,0.0627352572145545,0.1027787681654992,0.0565445588726273,0.0505816894284269,-0.9364587096177112,-0.9856107606091624,0.005927969535527,0.0003090856678496,stable,Y
RIF,HSN,RIF,HSN,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
RIG,AIZ,RIG,AIZ,0.0589744745263268,0.1800504141159524,0.2429543245869776,0.1795332136445242,0.3080219633052096,0.2383939774153074,0.0844778239687499,0.0317105554712267,0.1011633788568538,0.8484108641780307,0.6667366910003157,0.0327271956039728,0.1480897994403527,stable,Y
RIG,ALN,RIG,ALN,0.0,0.0,0.0,0.0,0.0401767778224186,0.0125470514429109,0.0161759179896316,0.0,0.1517450682852807,0.7644860072947949,0.8231932086840424,0.0766686525748616,0.0441274153280589,post-embryonic brain integration,Y
RIG,AVK,RIG,AVK,0.241506054298259,0.2520705797623334,0.1700680272108843,0.1346499102333931,0.1339225927413954,0.1003764115432873,0.0620014833644132,0.0352094665797973,0.4552352048558422,-0.870591856321768,-0.9276336570439174,0.0240361368294759,0.0076658441874731,stable,Y
RIG,PLN,RIG,PLN,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.1517450682852807,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
RIG,RIR,RIG,RIR,0.1042107777669196,0.1080302484695714,0.0485908649173955,0.0897666068222621,0.026784518548279,0.0376411543287327,0.035710763574373,0.0332848117190934,0.1011633788568538,-0.8630875353442183,-0.8696565534786727,0.0268343208191991,0.0243768916856907,stable,Y
RIG,RMF,RIG,RMF,0.0,0.0,0.0,0.0897666068222621,0.1205303334672559,0.1254705144291091,0.0625115845837312,0.044883303411131,0.1011633788568538,0.9014587923409878,0.924061655450546,0.0140871186364053,0.0084309940089491,post-embryonic brain integration,Y
RIG,RMG,RIG,RMG,0.1962697510576663,0.0720201656463809,0.097181729834791,0.044883303411131,0.0535690370965581,0.0125470514429109,0.0638077541697108,0.0261492132118299,0.0,-0.811927564145678,-0.8406680016960504,0.0497306839531835,0.0360575728451591,stable,Y
RIG,URYV,RIG,URYV,0.1198749381679221,0.1440403312927619,0.0728862973760933,0.044883303411131,0.026784518548279,0.0250941028858218,0.0499241731500384,0.0329454896765617,0.1011633788568538,-0.8701496269540983,-0.9276336570439174,0.0241969677494971,0.0076658441874731,developmentally dynamic (weakened),Y
RIH,AIY,RIH,AIY,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
RIH,CEPV,RIH,CEPV,0.0175901495162708,0.0,0.0,0.044883303411131,0.0803535556448372,0.0752823086574655,0.0361093666784624,0.0312367264637009,0.0,0.8649795795452452,0.7941176470588236,0.0261150250810405,0.0592178913087725,variable,Y
RIH,IL1V,RIH,IL1V,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0117812607739375,0.0066961296370697,0.0505816894284269,0.737616679250978,0.8316554899054915,0.0942356197331458,0.0401243800094587,variable,Y
RIH,RIP,RIH,RIP,0.3437908429499103,0.2880806625855239,0.2915451895043732,0.1795332136445242,0.1071380741931163,0.2007528230865746,0.0876907640139667,0.0560059879299244,0.0505816894284269,-0.8672876177207515,-0.8406680016960504,0.0252501611286114,0.0360575728451591,stable,Y
RIH,URYV,RIH,URYV,0.0175901495162708,0.0,0.0242954324586977,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0099980008267041,0.0025707686349188,0.0,0.5816707140620232,0.8696565534786727,0.2258954019727471,0.0243768916856907,variable,Y
RIM,AVB,RIM,AVB,0.3161446892255884,0.2520705797623334,0.1943634596695821,0.2917414721723518,0.1607071112896745,0.1882057716436637,0.0623671221372523,0.0487605782492886,0.8598887202832575,-0.8077416031199874,-0.8116794499134278,0.0518916852043481,0.0498575851013404,stable,Y
RIM,AVE,RIM,AVE,0.0,0.0,0.0,0.0224416517055655,0.0401767778224186,0.0125470514429109,0.0163314917819078,0.0062735257214554,0.0,0.7365782925693457,0.8316554899054915,0.0949469466023593,0.0401243800094587,developmentally dynamic (strengthened),Y
RIM,RIB,RIM,RIB,0.2627783708922131,0.3601008282319049,0.2672497570456754,0.2019748653500897,0.0937458149189768,0.1882057716436637,0.0899774087841686,0.0395219927010058,0.3034901365705614,-0.7731070994401158,-0.8116794499134278,0.0713803151722713,0.0498575851013404,stable,Y
RIM,SAAD,RIM,SAAD,0.0846946391353803,0.0720201656463809,0.097181729834791,0.1346499102333931,0.1339225927413954,0.1631116687578419,0.0350395004037418,0.0249776355490063,0.2023267577137076,0.8608185659117216,0.8406680016960504,0.0277091327938175,0.0360575728451591,stable,Y
RIM,SMDD,RIM,SMDD,0.5050501061278885,0.3961109110550954,0.3158406219630709,0.4039497307001795,0.2544529262086514,0.288582183186951,0.0921555221969562,0.0576837737566142,0.3540718259989884,-0.893514941361505,-0.8116794499134278,0.0164048809246902,0.0498575851013404,stable,Y
RIM,SMDV,RIM,SMDV,0.4104692739373108,0.3240907454087144,0.2915451895043732,0.2692998204667863,0.2142761483862327,0.2007528230865746,0.0770186715468078,0.0549072985112408,0.3034901365705614,-0.9677364193222484,-0.9856107606091624,0.0015446157533584,0.0003090856678496,stable,Y
RIR,AVH,RIR,AVH,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0125470514429109,0.012185878536913,0.0062735257214554,0.0,0.7293931362261916,0.8316554899054915,0.0999341022619556,0.0401243800094587,variable,Y
RIR,SMBV,RIR,SMBV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
RIS,AVE,RIS,AVE,0.3262006934336394,0.3961109110550954,0.2915451895043732,0.2692998204667863,0.2142761483862327,0.2132998745294856,0.0699644889324801,0.0559622725237033,0.1517450682852807,-0.846820389696008,-0.9276336570439174,0.0333988868663797,0.0076658441874731,stable,Y
RIS,AVK,RIS,AVK,0.0175901495162708,0.1800504141159524,0.1457725947521866,0.1122082585278276,0.2276684076603723,0.2258469259723965,0.0795646993733177,0.0568193337222844,0.1011633788568538,0.8469017191155107,0.753702346348183,0.0333643837115959,0.0835232813732598,developmentally dynamic (strengthened),Y
RIS,CEPV,RIS,CEPV,0.1179489490526537,0.1080302484695714,0.097181729834791,0.1122082585278276,0.0803535556448372,0.0627352572145545,0.0211704262903051,0.0124726146380594,0.0505816894284269,-0.9039151340617908,-0.8116794499134278,0.0134049099693892,0.0498575851013404,stable,Y
RIS,URYV,RIS,URYV,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
RIV,BWM07V,RIV,BWM07V,0.0,0.1080302484695714,0.0242954324586977,0.1346499102333931,0.2946297040310701,0.13801756587202,0.1045640671051788,0.0568610667066611,0.0505816894284269,0.7987548079314684,0.9276336570439174,0.0566742633556149,0.0076658441874731,developmentally dynamic (strengthened),Y
RIV,BWM06V,RIV,BWM06V,0.0,0.0,0.0242954324586977,0.1122082585278276,0.0401767778224186,0.1129234629861982,0.0520930649331674,0.0322361051405582,0.0505816894284269,0.6297578542119642,0.8823529411764706,0.1802426125897281,0.0199470791776918,developmentally dynamic (strengthened),Y
RIV,GLRV,RIV,GLRV,0.2245117745665509,0.1440403312927619,0.0728862973760933,0.0897666068222621,0.0,0.0,0.0865953996681902,0.0720201656463809,0.0,-0.9657102750862588,-0.9411764705882354,0.001743519175863,0.005088540606554,developmentally dynamic (weakened),N
RIV,RIA,RIV,RIA,0.2076558745964229,0.5041411595246669,0.1943634596695821,0.1570915619389587,0.1607071112896745,0.150564617314931,0.1366343477494662,0.0237071958526834,0.1011633788568538,-0.4589161486717362,-0.8406680016960504,0.3599505725104406,0.0360575728451591,stable,Y
RIV,RMDD,RIV,RMDD,0.1235571052456053,0.2160604969391429,0.097181729834791,0.044883303411131,0.0133922592741395,0.0501882057716436,0.072874590839173,0.0393369009172371,0.0,-0.7239153061937309,-0.8406680016960504,0.1038121688081298,0.0360575728451591,stable,Y
RIV,SAAD,RIV,SAAD,0.1925875839799831,0.2520705797623334,0.1700680272108843,0.2019748653500897,0.0803535556448372,0.0752823086574655,0.0705655347937779,0.0456949169607778,0.2529084471421345,-0.8595668886705066,-0.6957252427829381,0.028197415229874,0.124789337440287,stable,Y
RIV,SIAV,RIV,SIAV,0.0,0.1080302484695714,0.0728862973760933,0.1570915619389587,0.1607071112896745,0.2007528230865746,0.0724521732237978,0.0439104069567906,0.0,0.8784986168898288,0.9276336570439174,0.021247041831951,0.0076658441874731,developmentally dynamic (strengthened),Y
RIV,SMDV,RIV,SMDV,0.0665086198345467,0.0720201656463809,0.0485908649173955,0.044883303411131,0.026784518548279,0.0376411543287327,0.0171765091354627,0.014433732752907,0.0505816894284269,-0.8999137032117706,-0.9276336570439174,0.0145246046379572,0.0076658441874731,stable,Y
RMDD,BWM07D,RMDD,BWM07D,0.0,0.0,0.0,0.0224416517055655,0.0803535556448372,0.0501882057716436,0.0334021661559254,0.0112208258527827,0.0,0.906571569533229,0.924061655450546,0.0126855450416492,0.0084309940089491,developmentally dynamic (strengthened),Y
RMDD,RMED/V,RMDD,RMED/V,0.0,0.0,0.0,0.0,0.0133922592741395,0.0752823086574655,0.0301205868876671,0.0,0.0,0.690505565807751,0.8231932086840424,0.1288574657172628,0.0441274153280589,developmentally dynamic (strengthened),Y
RMDL/R,BWM08D,RMDL/R,BWM08D,0.0,0.0,0.0,0.0,0.0535690370965581,0.0125470514429109,0.0214406811524431,0.0,0.0,0.7232694248882124,0.8231932086840424,0.1042737292046516,0.0441274153280589,developmentally dynamic (strengthened),Y
RMDL/R,BWM02V,RMDL/R,BWM02V,0.1492772698546587,0.1080302484695714,0.097181729834791,0.044883303411131,0.0535690370965581,0.0878293601003764,0.0380993590789155,0.0272306056865066,0.0505816894284269,-0.701027471529118,-0.8116794499134278,0.1207150933052047,0.0498575851013404,stable,Y
RMDL/R,BWM04V,RMDL/R,BWM04V,0.0645826307192784,0.0360100828231904,0.1214771622934888,0.1570915619389587,0.1607071112896745,0.1756587202007528,0.057017514510498,0.0288985536289899,0.0,0.8370370130173155,0.9276336570439174,0.0376715039528327,0.0076658441874731,developmentally dynamic (strengthened),Y
RMDL/R,BWM06V,RMDL/R,BWM06V,0.0,0.0,0.0,0.0,0.0803535556448372,0.0250941028858218,0.0323518359792632,0.0,0.0,0.7644860072947949,0.8231932086840424,0.0766686525748616,0.0441274153280589,developmentally dynamic (strengthened),Y
RMDL/R,IL1L/R,RMDL/R,IL1L/R,0.2534880476215784,0.1800504141159524,0.0728862973760933,0.1122082585278276,0.0535690370965581,0.0501882057716436,0.0812297119591898,0.0406686565178595,0.0505816894284269,-0.8868324492293143,-0.9276336570439174,0.0184856793766977,0.0076658441874731,stable,Y
RMDL/R,RIM,RMDL/R,RIM,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
RMDL/R,RMDD,RMDL/R,RMDD,0.200121729288203,0.1800504141159524,0.0728862973760933,0.1346499102333931,0.0535690370965581,0.0752823086574655,0.0614339266550757,0.0417384422091035,0.1011633788568538,-0.8552758716199532,-0.7826908981308054,0.029901981261888,0.065703848071589,stable,Y
RMDL/R,RMDL/R,RMDL/R,RMDL/R,0.4139816298621402,0.5041411595246669,0.3887269193391642,0.3366247755834829,0.1607071112896745,0.2383939774153074,0.1243140577624457,0.0877938262234164,0.2023267577137076,-0.8853913681429396,-0.9276336570439174,0.0189500076180725,0.0076658441874731,stable,Y
RMDL/R,RMDV,RMDL/R,RMDV,0.1537251178697582,0.1800504141159524,0.097181729834791,0.0673249551166965,0.0535690370965581,0.0376411543287327,0.0572645032535196,0.0366482467630983,0.0,-0.8671377519239447,-0.9276336570439174,0.0253058982020851,0.0076658441874731,stable,Y
RMDL/R,RMEL/R,RMDL/R,RMEL/R,0.0,0.0,0.0242954324586977,0.0224416517055655,0.026784518548279,0.0501882057716436,0.0188651853045233,0.0133922592741395,0.0,0.8639104571022134,0.9117647058823528,0.0265203316150197,0.0113347242010991,developmentally dynamic (strengthened),Y
RMDL/R,RMH,RMDL/R,RMH,0.0,0.0,0.0485908649173955,0.044883303411131,0.0535690370965581,0.0501882057716436,0.0256152658341466,0.0051415372698376,0.0,0.8129575558127744,0.9117647058823528,0.0492054855397609,0.0113347242010991,post-embryonic brain integration,Y
RMDV,BWM05V,RMDV,BWM05V,0.0156641604010025,0.0,0.0485908649173955,0.2244165170556553,0.2142761483862327,0.2383939774153074,0.1132406781518435,0.0999717405836672,0.0,0.8466299189996649,0.8406680016960504,0.0334797578222178,0.0360575728451591,developmentally dynamic (strengthened),Y
RMDV,BWM07V,RMDV,BWM07V,0.0,0.0,0.0,0.0224416517055655,0.0803535556448372,0.0752823086574655,0.0383209621006162,0.0112208258527827,0.0,0.9437973663229854,0.924061655450546,0.004649339406298,0.0084309940089491,developmentally dynamic (strengthened),Y
RMDV,BWM02V,RMDV,BWM02V,0.3789711419824521,0.2520705797623334,0.3158406219630709,0.2468581687612208,0.1740993705638141,0.1254705144291091,0.0919170726584575,0.0708706256996284,0.0,-0.9224514317822798,-0.9276336570439174,0.0087874906178649,0.0076658441874731,stable,Y
RMDV,BWM06V,RMDV,BWM06V,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0535690370965581,0.0752823086574655,0.0299747028287227,0.0233685420821316,0.0,0.9496625293127008,0.9117647058823528,0.0037370173570131,0.0113347242010991,developmentally dynamic (strengthened),Y
RMDV,RMED/V,RMDV,RMED/V,0.0,0.0,0.0,0.044883303411131,0.0803535556448372,0.0501882057716436,0.0342376068093117,0.0224416517055655,0.0,0.874611760634198,0.924061655450546,0.0225976257056494,0.0084309940089491,developmentally dynamic (strengthened),Y
RMDV,SMBV,RMDV,SMBV,0.0,0.0,0.0242954324586977,0.0,0.0535690370965581,0.0376411543287327,0.0230355149636475,0.0121477162293488,0.0,0.8670975838842672,0.8008534347238067,0.0253208471567953,0.0555400195809376,developmentally dynamic (strengthened),Y
RMED/V,BWM01V,RMED/V,BWM01V,0.4499276098320983,0.3601008282319049,0.3401360544217687,0.3590664272890485,0.2544529262086514,0.2760351317440401,0.0696583992098478,0.0420328482439323,0.3540718259989884,-0.9587940139268408,-0.9276336570439174,0.0025119174246774,0.0076658441874731,stable,Y
RMED/V,BWM05V,RMED/V,BWM05V,0.0,0.0,0.0,0.044883303411131,0.0535690370965581,0.0627352572145545,0.0299653963155717,0.0224416517055655,0.0,0.8878656370448696,0.924061655450546,0.0181561778254809,0.0084309940089491,developmentally dynamic (strengthened),Y
RMED/V,RMDV,RMED/V,RMDV,0.4717957962106151,0.1440403312927619,0.097181729834791,0.1122082585278276,0.0133922592741395,0.0125470514429109,0.1702724617369432,0.0653240360093112,0.1517450682852807,-0.8452118682761087,-0.9276336570439174,0.0340847358551158,0.0076658441874731,developmentally dynamic (weakened),Y
RMED/V,SMDD,RMED/V,SMDD,0.1336131094536562,0.1440403312927619,0.1214771622934888,0.1122082585278276,0.0535690370965581,0.0376411543287327,0.0440977981046287,0.0219840099625508,0.0,-0.9446066306130834,-0.9276336570439174,0.0045176528480184,0.0076658441874731,stable,Y
RMEL/R,BWM04D,RMEL/R,BWM04D,0.0,0.0,0.0,0.0673249551166965,0.3481987411276282,0.0878293601003764,0.1351011666700525,0.0336624775583482,0.0505816894284269,0.7495046280115051,0.924061655450546,0.0862628638742521,0.0084309940089491,developmentally dynamic (strengthened),Y
RMEL/R,BWM04V,RMEL/R,BWM04V,0.0,0.0,0.0485908649173955,0.0673249551166965,0.2678451854827909,0.1129234629861982,0.1002701983694993,0.0564617314930991,0.0,0.8522943569128275,0.9705882352941178,0.0311141916677628,0.0012848565031548,developmentally dynamic (strengthened),Y
RMED/V,BWM01D,RMED/V,BWM01D,0.3927093132681862,0.4321209938782859,0.2672497570456754,0.2468581687612208,0.1740993705638141,0.2007528230865746,0.1043167247292671,0.0696278660782537,0.1517450682852807,-0.8826541710942704,-0.9276336570439174,0.0198471367544587,0.0076658441874731,stable,Y
RMED/V,BWM05D,RMED/V,BWM05D,0.0,0.0,0.0,0.0,0.0535690370965581,0.0501882057716436,0.0268113290461107,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,developmentally dynamic (strengthened),Y
RMED/V,RMDD,RMED/V,RMDD,0.2459539023133585,0.1080302484695714,0.1700680272108843,0.0224416517055655,0.0,0.0125470514429109,0.0996596832158608,0.058962424366113,0.0,-0.8640785159730693,-0.9276336570439174,0.0264564238199129,0.0076658441874731,developmentally dynamic (weakened),Y
RMF,AVK,RMF,AVK,0.0,0.0,0.0,0.3590664272890485,0.2544529262086514,0.3764115432873274,0.1854904008552894,0.1272264631043257,0.2023267577137076,0.7686569231107196,0.8316554899054915,0.0740887321442184,0.0401243800094587,post-embryonic brain integration,Y
RMF,BAG,RMF,BAG,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.0,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,post-embryonic brain integration,Y
RMF,BWM02D,RMF,BWM02D,0.0,0.0,0.0,0.0,0.0803535556448372,0.2258469259723965,0.0914735721967586,0.0,0.1517450682852807,0.7851303437003863,0.8231932086840424,0.0642932985257966,0.0441274153280589,post-embryonic brain integration,Y
RMF,BWM04D,RMF,BWM04D,0.0,0.0,0.0,0.0,0.026784518548279,0.1129234629861982,0.0452019149504061,0.0,0.0505816894284269,0.7249297393043215,0.8231932086840424,0.1030890627446101,0.0441274153280589,post-embryonic brain integration,Y
RMF,BWM02V,RMF,BWM02V,0.0,0.0,0.0,0.0,0.026784518548279,0.13801756587202,0.0552080388196403,0.0,0.0505816894284269,0.700151321351417,0.8231932086840424,0.1213842632109574,0.0441274153280589,post-embryonic brain integration,Y
RMF,BWM04V,RMF,BWM04V,0.0,0.0,0.0,0.0,0.0401767778224186,0.1003764115432873,0.0409806400560574,0.0,0.0505816894284269,0.8044397083649256,0.8231932086840424,0.0536262544509476,0.0441274153280589,post-embryonic brain integration,Y
RMF,PVT,RMF,PVT,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0125470514429109,0.012185878536913,0.0062735257214554,0.0505816894284269,0.7293931362261916,0.8316554899054915,0.0999341022619556,0.0401243800094587,post-embryonic brain integration,Y
RMF,RIM,RMF,RIM,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
RMF,RMDL/R,RMF,RMDL/R,0.0,0.0,0.0,0.2468581687612208,0.2142761483862327,0.301129234629862,0.1419091860818887,0.1071380741931163,0.9104704097116844,0.8257534408292856,0.8316554899054915,0.0428975699620149,0.0401243800094587,post-embryonic brain integration,Y
RMF,RMH,RMF,RMH,0.0,0.0,0.0,0.0,0.0669612963706977,0.13801756587202,0.0574977240821964,0.0,0.2023267577137076,0.836161093340231,0.8231932086840424,0.0380658017710494,0.0441274153280589,post-embryonic brain integration,Y
RMF,AIB,RMF,AIB,0.0,0.0,0.0,0.0,0.0535690370965581,0.0125470514429109,0.0214406811524431,0.0,0.0,0.7232694248882124,0.8231932086840424,0.1042737292046516,0.0441274153280589,post-embryonic brain integration,Y
RMF,CEPD,RMF,CEPD,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
RMF,IL1L/R,RMF,IL1L/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
RMF,RMG,RMF,RMG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.2023267577137076,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
RMG,AIM,RMG,AIM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0376411543287327,0.0152455953661264,0.0,0.0,0.7851303437003861,0.8231932086840424,0.0642932985257966,0.0441274153280589,developmentally dynamic (strengthened),Y
