Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
RIC,ADA,RIC,ADA,10.064102564102564,10.0,3.571428571428571,5.970149253731343,3.125,5.05050505050505,3.0677084378923976,2.162112866403911,0.0,-0.7674053289471899,-0.7826908981308054,0.0748587029714658,0.065703848071589,stable,Y
RIC,AVA,RIC,AVA,42.01923076923077,37.5,35.714285714285715,38.80597014925373,37.5,33.33333333333333,2.921513156024305,1.545842217484008,5.128205128205128,-0.7097380790820178,-0.5735294117647058,0.114150402927591,0.2340331136779968,stable,Y
RIC,CEPV,RIC,CEPV,3.75,0.0,1.7857142857142856,2.985074626865672,5.208333333333334,3.0303030303030303,1.769653224404322,0.9821428571428572,0.0,0.4539446534601306,0.3768511731740915,0.3658542421846679,0.4614828403508046,variable,Y
RIC,SMBD,RIC,SMBD,0.0,10.0,5.357142857142857,2.985074626865672,2.083333333333333,5.05050505050505,3.4434273255717938,1.636904761904762,2.564102564102564,-0.0081679801841805,-0.0289885517826224,0.9877483021908048,0.9565293523898406,variable,Y
RIC,SMDD,RIC,SMDD,22.692307692307693,17.5,16.071428571428573,19.402985074626866,12.5,18.181818181818183,3.3995296905853585,1.6657782515991464,5.128205128205128,-0.6809035404040549,-0.4638168285219587,0.1364882180999556,0.3541642984362307,stable,Y
RIC,SMDV,RIC,SMDV,5.128205128205129,7.5,8.928571428571429,14.925373134328357,6.25,5.05050505050505,3.716837123958368,1.7856449106449106,10.256410256410255,-0.1191406525348506,-0.1449427589131121,0.8221345919012242,0.7841083696021082,variable,Y
RIF,ALM,RIF,ALM,3.0423280423280423,3.4482758620689653,4.545454545454546,2.0408163265306123,3.571428571428571,2.666666666666667,0.8556467359127716,0.4523809523809521,0.0,-0.1067290017368822,-0.1159542071304896,0.8405143766831833,0.826848213385815,variable,Y
RIF,AVB,RIF,AVB,34.55433455433455,34.48275862068966,40.909090909090914,34.69387755102041,35.714285714285715,41.333333333333336,3.265931961794037,0.6855350451409521,55.55555555555556,0.4587968993519059,0.7247137945655605,0.3600917846970283,0.1032428046237076,stable,Y
RIF,PVP,RIF,PVP,1.1904761904761905,6.896551724137931,2.272727272727273,12.244897959183673,3.571428571428571,12.0,4.856652633566801,3.5023884161815197,0.0,0.4319793834835325,0.550782483869826,0.3923359377449693,0.2573693316225745,variable,Y
RIF,RIM,RIF,RIM,8.699633699633699,10.344827586206897,20.454545454545457,14.285714285714285,20.23809523809524,14.666666666666666,4.876269604003666,4.94663382594417,33.33333333333333,0.638677378528693,0.6377481392176932,0.1722449917725945,0.1730711102412597,stable,Y
RIG,AIB,RIG,AIB,4.877828054298643,9.090909090909092,5.172413793103448,3.076923076923077,4.615384615384616,5.839416058394161,2.007000398862317,0.6120157215047723,0.0,-0.1954540401554887,-0.2319084142609793,0.7105523349285316,0.6583735712609271,stable,Y
RIG,AIZ,RIG,AIZ,3.168426344896933,9.090909090909092,17.24137931034483,12.307692307692308,17.692307692307693,13.86861313868613,5.470060454704321,4.075235109717869,3.8461538461538463,0.7607406067628969,0.7826908981308054,0.0790193770462893,0.065703848071589,stable,Y
RIG,AVE,RIG,AVE,4.023127199597788,16.363636363636363,12.06896551724138,15.384615384615383,17.692307692307693,13.86861313868613,4.917245030725927,2.147335423197492,3.8461538461538463,0.6541688534691696,0.5217939320872036,0.1587182117640573,0.2883432338003937,stable,Y
RIG,BAG,RIG,BAG,11.819004524886878,9.090909090909092,6.896551724137931,7.6923076923076925,13.846153846153848,14.5985401459854,3.238509150343033,3.076923076923077,7.6923076923076925,0.5692182888074806,0.4638168285219587,0.2383886220671558,0.3541642984362307,stable,Y
RIG,RIB,RIG,RIB,11.967823026646556,7.272727272727272,6.896551724137931,9.230769230769232,3.076923076923077,7.2992700729927,2.928632357942303,1.1671087533156506,5.769230769230769,-0.7553673178016759,-0.4638168285219587,0.0824476841166974,0.3541642984362307,stable,Y
RIG,RIR,RIG,RIR,5.230769230769231,5.454545454545454,3.4482758620689653,6.153846153846154,1.5384615384615383,2.18978102189781,1.892615731239064,1.464673257776706,3.8461538461538463,-0.8026381513369105,-0.5797710356524485,0.0545837592695989,0.2277839567150159,stable,Y
RIG,RMH,RIG,RMH,0.0,1.818181818181818,13.79310344827586,10.76923076923077,8.461538461538462,8.75912408759124,5.310516198515321,3.670835834188464,9.615384615384617,0.5324272193226066,0.4638168285219587,0.2768250706854664,0.3541642984362307,post-embryonic brain integration,Y
RIH,AIZ,RIH,AIZ,12.200412614205716,2.941176470588235,11.11111111111111,8.235294117647058,9.00900900900901,12.38095238095238,3.5450439366943565,1.9825592482793295,20.0,0.1864718629749163,0.1739313106957345,0.7235341825680291,0.7417339277316277,stable,Y
RIH,BAG,RIH,BAG,2.0,0.0,4.166666666666666,2.3529411764705883,1.8018018018018016,0.9523809523809524,1.404841872271704,0.7002801120448179,0.0,-0.1105689587791948,-0.1159542071304896,0.8348224419379654,0.826848213385815,variable,Y
RIH,CEPD,RIH,CEPD,2.8547008547008548,8.823529411764707,1.3888888888888888,5.88235294117647,6.306306306306306,4.761904761904762,2.638311169957931,1.7258027258027255,6.666666666666667,0.1876511024468855,0.2029198624783569,0.7218272194834798,0.699797968157019,stable,Y
RIH,IL2L/R,RIH,IL2L/R,3.4482758620689657,5.88235294117647,1.3888888888888888,1.1764705882352942,1.8018018018018016,2.857142857142857,1.7628328832340578,1.0296934865900385,0.0,-0.3956624629869332,-0.4638168285219587,0.4374765443691642,0.3541642984362307,variable,Y
RIH,OLQD,RIH,OLQD,9.157677571470677,17.647058823529413,6.944444444444445,7.0588235294117645,14.414414414414416,11.428571428571429,4.273855721883958,3.2914905130929464,0.0,0.1838408764885608,0.1159542071304896,0.7273453633251398,0.826848213385815,stable,Y
RIH,OLQV,RIH,OLQV,10.016504568228706,8.823529411764707,4.166666666666666,5.88235294117647,9.90990990990991,7.6190476190476195,2.336627084154052,1.7419187236631446,6.666666666666667,-0.0099637532257333,-0.2608969660436018,0.9850548647440676,0.6175338174259972,stable,Y
RIH,RIA,RIH,RIA,15.725906277630417,5.88235294117647,25.0,23.52941176470588,18.91891891891892,14.285714285714285,6.965743448212881,4.621848739495798,33.33333333333333,0.1543117099842501,0.1449427589131121,0.7703696782544273,0.7841083696021082,stable,Y
RIH,RIB,RIH,RIB,6.008252284114353,2.941176470588235,11.11111111111111,9.411764705882351,7.207207207207207,12.38095238095238,3.4889734841833744,2.551429413498379,13.333333333333334,0.5270517968297953,0.6377481392176932,0.2826254765988314,0.1730711102412597,stable,Y
RIH,RIP,RIH,RIP,15.541998231653404,23.52941176470588,16.666666666666664,9.411764705882351,7.207207207207207,15.23809523809524,5.777044202530746,3.627450980392156,6.666666666666667,-0.5319471916667209,-0.7247137945655605,0.2773411796866666,0.1032428046237076,stable,Y
RIM,AIB,RIM,AIB,8.75487900078064,6.756756756756757,5.747126436781609,11.363636363636363,12.269938650306749,9.497206703910614,2.536714819223311,2.303439803439803,4.411764705882353,0.5533000741953484,0.6667366910003157,0.2547437999968269,0.1480897994403527,stable,Y
RIM,BWM04D,RIM,BWM04D,2.759562841530055,4.054054054054054,2.2988505747126435,2.272727272727273,1.2269938650306749,3.35195530726257,0.976321095318092,0.5396140172676485,2.941176470588235,-0.3689673083250329,-0.4348282767393363,0.471664065607251,0.3888653001289578,stable,Y
RIM,BWM06D,RIM,BWM06D,0.546448087431694,2.702702702702702,3.4482758620689653,1.5151515151515151,2.4539877300613497,1.11731843575419,1.087808121820415,0.7926921334742564,0.0,0.0988650774145155,0.0289885517826224,0.8521855525159175,0.9565293523898406,variable,Y
RIM,BWM04V,RIM,BWM04V,3.663153786104606,2.702702702702702,1.1494252873563218,3.787878787878788,2.4539877300613497,2.23463687150838,0.978293823518565,0.7142584572981132,1.4705882352941175,-0.3523037239755052,-0.347862621391469,0.4934080156810204,0.4992532181146331,stable,Y
RIM,BWM06V,RIM,BWM06V,0.546448087431694,2.702702702702702,1.1494252873563218,0.7575757575757576,2.4539877300613497,1.675977653631285,0.8896368141898023,0.7606895479900775,0.0,0.4318925197064855,0.347862621391469,0.3924419243219104,0.4992532181146331,variable,Y
RIM,RIB,RIM,RIB,8.965651834504293,13.513513513513514,12.643678160919542,6.8181818181818175,4.294478527607362,8.379888268156424,3.4892136113547685,2.9127481713688623,8.823529411764707,-0.5808394632136835,-0.7247137945655605,0.2267210117005674,0.1032428046237076,stable,Y
RIM,RMDL/R,RIM,RMDL/R,14.658469945355192,9.45945945945946,12.643678160919542,12.87878787878788,15.950920245398772,11.731843575418994,2.2657187068162954,1.463313184968099,13.23529411764706,0.202876633815606,0.1449427589131121,0.6998601417142641,0.7841083696021082,stable,Y
RIM,SAAV,RIM,SAAV,6.54176424668228,9.45945945945946,11.494252873563218,8.333333333333332,9.8159509202454,10.614525139664805,1.7516567206560651,1.1405959031657362,10.294117647058822,0.5794571189583804,0.5217939320872036,0.2280966401150773,0.2883432338003937,stable,Y
RIM,SIAD,RIM,SIAD,1.1904761904761905,2.702702702702702,2.2988505747126435,1.5151515151515151,0.6134969325153374,0.5586592178770949,0.8775276813563785,0.7667357776176364,1.4705882352941175,-0.6339659149549068,-0.6377481392176932,0.1764506296399043,0.1730711102412597,variable,Y
RIM,SMDV,RIM,SMDV,13.733411397345824,12.162162162162163,13.79310344827586,9.090909090909092,9.8159509202454,8.938547486033519,2.2595369677341504,1.9743282527324748,8.823529411764707,-0.7816396570356128,-0.7247137945655605,0.0663160131773471,0.1032428046237076,stable,Y
RIR,AIZ,RIR,AIZ,16.52777777777778,28.000000000000004,21.951219512195124,24.561403508771928,19.480519480519483,26.58227848101265,4.3706521730263646,3.5508795002465856,10.0,0.2452738700408111,0.1739313106957345,0.6394669435871173,0.7417339277316277,stable,Y
RIR,AUA,RIR,AUA,2.430555555555556,0.0,2.4390243902439024,1.7543859649122806,2.5974025974025974,2.5316455696202533,1.006758821498792,0.1297341106116962,0.0,0.3963965188935307,0.6957252427829381,0.4365481538440638,0.124789337440287,variable,Y
RIR,AVE,RIR,AVE,2.777777777777777,0.0,4.878048780487805,3.508771929824561,2.5974025974025974,2.5316455696202533,1.595710859311205,0.4885631801021539,0.0,0.0874494367800546,-0.1159542071304896,0.8691602254159334,0.826848213385815,variable,Y
RIR,DVA,RIR,DVA,9.23611111111111,16.0,7.317073170731707,1.7543859649122806,2.5974025974025974,6.329113924050633,5.16132383327425,3.3193542568542567,0.0,-0.5663958389462338,-0.753702346348183,0.2412573367123626,0.0835232813732598,stable,Y
RIR,RIA,RIR,RIA,28.611111111111114,20.0,31.70731707317073,21.052631578947366,24.675324675324678,20.253164556962027,4.877818796935053,2.7373958486550087,35.0,-0.3677576086351354,-0.2029198624783569,0.4732323970598557,0.699797968157019,stable,Y
RIR,RIG,RIR,RIG,1.0416666666666667,0.0,2.4390243902439024,5.263157894736842,2.5974025974025974,3.79746835443038,1.881765122545048,1.3779008438818567,0.0,0.5347318811357596,0.753702346348183,0.2743523099937471,0.0835232813732598,variable,Y
RIR,URX,RIR,URX,25.277777777777786,36.0,24.390243902439025,21.052631578947366,24.675324675324678,17.72151898734177,6.16413138105897,2.112573099415208,20.0,-0.5254627383095953,-0.6957252427829381,0.2843489370798329,0.124789337440287,stable,Y
RIS,CEPD,RIS,CEPD,8.395061728395062,2.631578947368421,6.521739130434782,3.333333333333333,5.154639175257731,3.8461538461538463,2.1717414027427893,1.517940370354912,0.0,-0.3992988591699692,-0.2319084142609793,0.432883732232577,0.6583735712609271,stable,Y
RIS,RIB,RIS,RIB,26.543209876543205,23.684210526315788,10.869565217391305,11.666666666666666,12.371134020618555,21.153846153846157,6.890481021954178,5.494374145203369,22.22222222222222,-0.4448378497624581,-0.4638168285219587,0.3767556407033743,0.3541642984362307,stable,Y
RIS,RMDL/R,RIS,RMDL/R,6.7901234567901225,2.631578947368421,8.695652173913043,11.666666666666666,8.24742268041237,2.8846153846153846,3.52354359611549,2.662386351688608,11.11111111111111,-0.0567512716933755,0.2029198624783569,0.914964482064364,0.699797968157019,stable,Y
RIS,SMDD,RIS,SMDD,7.530864197530864,2.631578947368421,4.3478260869565215,6.666666666666667,5.154639175257731,3.8461538461538463,1.8203192074998296,1.4102564102564104,0.0,-0.3100557541066674,-0.2029198624783569,0.5498199072400236,0.699797968157019,stable,Y
RIV,RIA,RIV,RIA,20.797619047619047,27.450980392156865,18.6046511627907,10.144927536231885,14.117647058823527,12.12121212121212,6.404175380403972,4.338203463203463,15.384615384615383,-0.6570380897738151,-0.753702346348183,0.1562642253882651,0.0835232813732598,stable,Y
RIV,RMDL/R,RIV,RMDL/R,2.380952380952381,7.84313725490196,2.3255813953488373,7.246376811594203,4.705882352941177,3.0303030303030303,2.453275201355344,1.5148258034714943,0.0,-0.0432480375283334,0.1159542071304896,0.9351683891154235,0.826848213385815,variable,Y
RIV,SMDD,RIV,SMDD,5.797619047619048,5.88235294117647,16.27906976744186,5.797101449275362,2.3529411764705883,3.0303030303030303,5.024594602277892,1.42602495543672,15.384615384615383,-0.4140868673418466,-0.753702346348183,0.4143710087459681,0.0835232813732598,stable,Y
RMDD,BWM01D,RMDD,BWM01D,13.517528223410574,18.75,14.754098360655735,14.925373134328357,9.9009900990099,11.711711711711713,3.040595132271778,1.606830711308323,0.0,-0.68020038053563,-0.5797710356524485,0.137054454095497,0.2277839567150159,stable,Y
RMDD,BWM03D,RMDD,BWM03D,13.517528223410574,18.75,14.754098360655735,13.432835820895525,5.9405940594059405,15.315315315315312,4.230743768060541,0.9412397472098952,0.0,-0.5033385571800275,-0.3188740696088466,0.3087525012512214,0.5379005604702051,stable,Y
RMDD,BWM02D,RMDD,BWM02D,23.54129530600119,18.75,13.114754098360656,16.417910447761194,16.831683168316832,13.513513513513514,3.83312295213172,2.618243243243243,0.0,-0.6694289398060747,-0.550782483869826,0.145853894556488,0.2573693316225745,stable,Y
RMDD,BWM04D,RMDD,BWM04D,8.383838383838384,18.75,14.754098360655735,14.925373134328357,18.81188118811881,12.612612612612612,3.9399145185559705,3.068693693693694,0.0,0.3996574179611554,0.3768511731740915,0.432431723766313,0.4614828403508046,stable,Y
RMDL/R,BWM02D,RMDL/R,BWM02D,5.914370856899592,1.6129032258064515,1.3333333333333337,1.2658227848101269,2.586206896551724,2.142857142857143,1.7584468075637822,0.5783021252600671,0.0,-0.4264558110951119,-0.1159542071304896,0.3990948823271664,0.826848213385815,stable,Y
RMDL/R,BWM04D,RMDL/R,BWM04D,5.382229520160554,1.6129032258064515,2.666666666666667,8.860759493670885,6.0344827586206895,8.571428571428571,2.9719511399636658,2.952380952380952,6.666666666666667,0.5093860463701853,0.6377481392176932,0.3020071846787189,0.1730711102412597,stable,Y
RMDL/R,BWM02V,RMDL/R,BWM02V,6.355287964483367,4.838709677419355,5.333333333333334,2.5316455696202533,3.4482758620689653,5.0,1.373966577445942,0.9249558101986723,6.666666666666667,-0.4940851172242446,-0.550782483869826,0.3191803790328469,0.2573693316225745,stable,Y
RMDL/R,RIA,RMDL/R,RIA,22.5962415617588,30.64516129032258,34.66666666666667,31.64556962025317,31.03448275862069,31.428571428571427,4.053410370646715,0.5002041649652931,33.33333333333333,0.5250950404561687,0.4638168285219587,0.2847483022180154,0.3541642984362307,stable,Y
RMDL/R,RMDD,RMDL/R,RMDD,8.559873502402239,8.064516129032258,4.0,7.59493670886076,3.4482758620689653,4.285714285714286,2.31554359327841,2.032258064516129,13.333333333333334,-0.8006853837378762,-0.7826908981308054,0.0556304566435684,0.065703848071589,stable,Y
RMDL/R,RMDL/R,RMDL/R,RMDL/R,17.56066411238825,22.58064516129032,21.333333333333336,18.9873417721519,10.344827586206897,13.571428571428571,4.675232621305326,3.682986305041755,26.666666666666668,-0.7581239391420284,-0.6377481392176932,0.0806806812070656,0.1730711102412597,stable,Y
RMDV,BWM01V,RMDV,BWM01V,12.906739756834634,17.857142857142858,13.750000000000002,14.772727272727272,10.416666666666668,9.375,3.063529084176382,2.1780303030303028,28.57142857142857,-0.7033779880660893,-0.5797710356524485,0.1189278397457638,0.2277839567150159,stable,Y
RMDV,BWM04V,RMDV,BWM04V,13.8730761121653,7.142857142857142,21.25,10.227272727272728,11.805555555555555,14.84375,4.804736351418589,2.308238636363636,14.285714285714285,0.056373524939952,0.1449427589131121,0.9155292893972008,0.7841083696021082,stable,Y
RMED/V,BWM03V,RMED/V,BWM03V,4.592398099524881,13.725490196078432,7.272727272727272,21.428571428571427,20.833333333333336,16.27906976744186,6.941237907229202,6.128672399192235,5.0,0.7079349182192035,0.753702346348183,0.1154961484386509,0.0835232813732598,stable,Y
RMED/V,SMDD,RMED/V,SMDD,6.142785696424106,7.84313725490196,9.090909090909092,7.142857142857142,5.555555555555555,3.488372093023256,1.9497687360583689,1.1437908496732023,0.0,-0.6031477876489317,-0.5797710356524485,0.2049870571624325,0.2277839567150159,stable,Y
RMEL/R,BWM02D,RMEL/R,BWM02D,36.3947163947164,56.00000000000001,47.91666666666667,44.0,26.47058823529412,31.428571428571427,10.985186706800608,8.244047619047622,40.0,-0.6293813062560265,-0.6377481392176932,0.1805835629060148,0.1730711102412597,stable,Y
RMEL/R,BWM02V,RMEL/R,BWM02V,53.56643356643357,44.0,39.58333333333333,42.0,22.54901960784314,44.285714285714285,10.209375620336129,2.351190476190478,53.333333333333336,-0.7028923361173537,-0.4928053803045812,0.1192961588569263,0.3206325828658273,stable,Y
RMED/V,BWM01D,RMED/V,BWM01D,18.18642160540135,23.52941176470588,20.0,15.714285714285714,18.055555555555557,18.6046511627907,2.608459902920189,0.9722222222222232,15.0,-0.2757672356550216,-0.3768511731740915,0.596834860356253,0.4614828403508046,stable,Y
RMG,BWM04V,RMG,BWM04V,0.0,3.8461538461538463,3.8461538461538463,6.349206349206349,6.349206349206349,1.162790697674419,2.6129325866993827,2.5030525030525026,0.0,0.3540791401601681,0.4925921830718889,0.4910771013782035,0.3208747476030941,developmentally dynamic (strengthened),Y
RMG,BWM06V,RMG,BWM06V,1.96078431372549,7.6923076923076925,5.769230769230769,12.698412698412698,7.142857142857142,6.976744186046512,3.4603759011846784,0.9615384615384616,0.0,0.3578219935468346,0.347862621391469,0.4861741616638744,0.4992532181146331,developmentally dynamic (strengthened),Y
RMG,RMDV,RMG,RMDV,26.797385620915037,7.6923076923076925,7.6923076923076925,9.523809523809524,7.142857142857142,5.813953488372093,7.938422009405968,1.190476190476191,10.0,-0.7040836719892211,-0.7941176470588236,0.1183935351744338,0.0592178913087725,stable,Y
RMG,RMH,RMG,RMH,0.0,7.6923076923076925,3.8461538461538463,1.5873015873015872,3.1746031746031744,1.162790697674419,2.723499054656193,1.341681574239714,0.0,-0.0971980357855509,-0.0289885517826224,0.8546620835098606,0.9565293523898406,post-embryonic brain integration,Y
RMH,RMDL/R,RMH,RMDL/R,0.0,25.0,15.151515151515152,28.57142857142857,25.0,22.22222222222222,10.480221226837918,3.174603174603174,13.333333333333334,0.6109539108307381,0.4558823529411764,0.1975928921185467,0.3635491934663138,post-embryonic brain integration,Y
SAAD,AVA,SAAD,AVA,25.793650793650794,27.58620689655172,36.66666666666666,28.125,42.66666666666667,29.577464788732392,6.5425047143386825,2.1613035492649377,40.0,0.6013089621515433,0.7826908981308054,0.2067449394996172,0.065703848071589,stable,Y
SAAD,SMDV,SAAD,SMDV,15.079365079365076,17.24137931034483,10.0,15.625,6.666666666666667,11.267605633802818,4.014148205194404,2.8125,5.0,-0.7147756377376443,-0.550782483869826,0.1104274854794879,0.2573693316225745,stable,Y
SAAV,AVA,SAAV,AVA,35.833333333333336,32.142857142857146,42.10526315789473,38.46153846153847,42.45283018867924,41.66666666666667,4.140429386053494,2.214944109184419,36.36363636363637,0.7271834462374547,0.7247137945655605,0.1014905938296335,0.1032428046237076,stable,Y
SAAV,SMDD,SAAV,SMDD,12.22222222222222,21.428571428571427,7.017543859649122,25.0,14.150943396226417,13.541666666666666,6.537999048995398,4.226421990510868,27.27272727272727,-0.0555099082491105,0.2319084142609793,0.9168206603518338,0.6583735712609271,stable,Y
SDQ,RIC,SDQ,RIC,0.0,20.0,12.5,12.5,7.6923076923076925,2.702702702702702,7.31493909869997,4.898648648648649,13.333333333333334,-0.1595219312129638,-0.088235294117647,0.7627468001364444,0.8679905353144718,post-embryonic brain integration,Y
SMBD,ADA,SMBD,ADA,1.0101010101010102,0.0,6.25,1.7543859649122806,1.5151515151515151,4.761904761904762,2.4149622247488565,1.1297182349813926,0.0,0.3382735420904268,0.4928053803045812,0.5119438366248763,0.3206325828658273,variable,Y
SMBD,BWM05D,SMBD,BWM05D,8.116087344028521,9.090909090909092,6.25,8.771929824561402,15.151515151515152,11.904761904761903,3.16314084686774,1.7483757857209865,5.88235294117647,0.7925496416193603,0.6957252427829381,0.0600895961568949,0.124789337440287,stable,Y
SMBD,BWM03D,SMBD,BWM03D,14.05785799168152,12.12121212121212,18.75,15.789473684210526,15.151515151515152,9.523809523809524,3.172896603338946,1.8341307814992025,11.76470588235294,-0.2668809980911237,-0.0579771035652448,0.6091828647435115,0.9131317851623264,stable,Y
SMBD,BWM04D,SMBD,BWM04D,8.116087344028521,9.090909090909092,8.333333333333332,5.263157894736842,9.090909090909092,7.142857142857142,1.4543226085448675,0.8661987522281649,11.76470588235294,-0.0690871760163343,-0.1323529411764706,0.8965341138299151,0.8026298213922247,stable,Y
SMBD,RMED/V,SMBD,RMED/V,18.101975638740345,9.090909090909092,6.25,15.789473684210526,13.636363636363637,10.714285714285714,4.405283698642204,3.349282296650717,17.647058823529413,-0.1912286649714314,-0.1159542071304896,0.7166534659194824,0.826848213385815,stable,Y
SMBD,SAAV,SMBD,SAAV,14.089423648247177,27.27272727272727,18.75,17.543859649122805,18.181818181818183,22.61904761904762,4.586740106342088,2.537593984962408,23.52941176470588,0.1885954887775777,0.2029198624783569,0.720460773371389,0.699797968157019,stable,Y
SMBV,BWM02V,SMBV,BWM02V,8.361608920748706,6.0606060606060606,7.547169811320755,10.0,5.0,5.0,2.0017831258005976,1.680804460374353,5.263157894736842,-0.6218285602435341,-0.5882352941176471,0.1874786201064222,0.21941787095461,stable,Y
SMBV,BWM03V,SMBV,BWM03V,15.389884508164078,15.151515151515152,13.20754716981132,11.666666666666666,10.0,13.750000000000002,2.0735224399380114,1.742424242424243,13.157894736842104,-0.6913033481761675,-0.753702346348183,0.128232023114313,0.0835232813732598,stable,Y
SMBV,BWM04V,SMBV,BWM04V,11.028275587415372,6.0606060606060606,7.547169811320755,11.666666666666666,7.5,8.75,2.18811156573742,1.368281875357348,7.894736842105263,-0.2288227519477389,-0.0289885517826224,0.6627564347696399,0.9565293523898406,stable,Y
SMBV,RMED/V,SMBV,RMED/V,14.314615690959776,9.090909090909092,5.660377358490567,15.0,12.5,11.25,3.4901516242447164,2.6118533000253423,15.789473684210526,0.0150925414859536,0.0579771035652448,0.9773629066969056,0.9131317851623264,stable,Y
SMDD,BWM03D,SMDD,BWM03D,13.608434576176512,10.714285714285714,13.333333333333334,4.545454545454546,8.19672131147541,6.849315068493151,3.641706810375625,3.242009132420092,9.090909090909092,-0.6353271581898101,-0.753702346348183,0.1752311797228607,0.0835232813732598,stable,Y
SMDD,BWM05D,SMDD,BWM05D,2.150537634408602,0.0,8.88888888888889,6.8181818181818175,6.557377049180328,12.32876712328767,4.47448832485115,3.369175627240144,0.0,0.7254901950923918,0.6377481392176932,0.1026905194301758,0.1730711102412597,developmentally dynamic (strengthened),Y
SMDD,RIA,SMDD,RIA,42.34045524368105,53.57142857142857,33.33333333333333,47.72727272727273,34.42622950819672,38.35616438356164,7.89589867301803,6.468528392856317,36.36363636363637,-0.488170063449044,-0.4058397249567139,0.325912811384501,0.4246625075613645,stable,Y
SMDD,RMDL/R,SMDD,RMDL/R,2.590420332355816,3.571428571428571,2.2222222222222223,6.8181818181818175,4.918032786885246,6.849315068493151,2.0378840318095537,1.8384094018678896,0.0,0.6728006299716722,0.7247137945655605,0.1430742529632067,0.1032428046237076,stable,Y
SMDD,SMDV,SMDD,SMDV,22.108178559791455,17.857142857142858,11.11111111111111,13.636363636363637,21.311475409836063,19.17808219178082,4.346146062402807,3.192214460351922,13.636363636363637,0.1073542882083843,-0.0579771035652448,0.8395871937241868,0.9131317851623264,stable,Y
SMDV,BWM03V,SMDV,BWM03V,12.037037037037038,9.090909090909092,9.090909090909092,7.142857142857142,7.462686567164178,8.19672131147541,1.7628380976916225,0.8141112618724566,7.142857142857142,-0.7557388143269368,-0.7941176470588236,0.0822085483375881,0.0592178913087725,stable,Y
SMDV,CEPV,SMDV,CEPV,3.3179012345679006,0.0,9.090909090909092,2.380952380952381,5.970149253731343,1.639344262295082,3.287280013754882,2.0297546766126,3.571428571428571,0.1067866319117427,0.0579771035652448,0.840428916657579,0.9131317851623264,variable,Y
SMDV,RIA,SMDV,RIA,53.54938271604939,60.60606060606061,51.51515151515152,59.523809523809526,50.74626865671642,50.81967213114754,4.471272118006559,1.7492967216684685,39.285714285714285,-0.4957700460851583,-0.6957252427829381,0.3172720796945416,0.124789337440287,stable,Y
URAD,BWM01D,URAD,BWM01D,19.56656346749226,28.57142857142857,22.5,29.03225806451613,24.0,23.4375,3.6560541853688826,2.6854682662538707,16.666666666666664,0.1160894741283094,0.347862621391469,0.8266480441466776,0.4992532181146331,stable,Y
URAD,BWM02D,URAD,BWM02D,19.145510835913317,10.714285714285714,20.0,19.35483870967742,16.0,15.625,3.5021394448411765,1.86491935483871,0.0,-0.1381179408036847,-0.1159542071304896,0.7941404967716682,0.826848213385815,stable,Y
URAD,RIP,URAD,RIP,23.28173374613003,21.428571428571427,25.0,29.03225806451613,18.0,14.0625,5.276134053776889,3.5,25.0,-0.6328219045239654,-0.4638168285219587,0.1774782004801719,0.3541642984362307,stable,Y
URAD,RMED/V,URAD,RMED/V,6.381836945304438,7.142857142857142,12.5,9.67741935483871,6.0,6.25,2.5876243565890054,0.6373470440807907,0.0,-0.2432993164003666,-0.4638168285219587,0.6422520230697131,0.3541642984362307,stable,Y
URAV,BWM01V,URAV,BWM01V,19.08686179785924,23.52941176470588,10.526315789473683,17.073170731707318,18.33333333333333,22.033898305084744,4.555043435064694,2.480363786688713,7.142857142857142,0.0983133438220736,-0.1449427589131121,0.8530051087464725,0.7841083696021082,stable,Y
URAV,BWM02V,URAV,BWM02V,20.938713649711094,26.47058823529412,23.684210526315788,21.951219512195124,26.666666666666668,27.11864406779661,2.65611369676785,1.815255986426683,14.285714285714285,0.7055888406456277,0.753702346348183,0.1172574210869545,0.0835232813732598,stable,Y
URAV,IL1L/R,URAV,IL1L/R,0.0,2.941176470588235,2.631578947368421,4.878048780487805,3.333333333333333,1.694915254237288,1.6383786495787187,0.8192090395480227,0.0,0.3401219747441676,0.4058397249567139,0.5094901958929922,0.4246625075613645,variable,Y
URAV,RMEL/R,URAV,RMEL/R,20.64506962205172,8.823529411764707,13.157894736842104,12.195121951219512,11.666666666666666,11.864406779661016,3.9902223911299215,0.7456140350877192,7.142857142857142,-0.5044350540679826,-0.4058397249567139,0.3075253600700606,0.4246625075613645,stable,Y
URB,CEPV,URB,CEPV,1.96078431372549,3.571428571428571,9.75609756097561,5.405405405405405,4.597701149425287,3.125,2.7321046604834485,1.1402027027027026,0.0,0.0615285303693886,0.2608969660436018,0.9078236705720027,0.6175338174259972,variable,Y
URB,RIC,URB,RIC,3.7151702786377703,14.285714285714285,9.75609756097561,18.91891891891892,20.689655172413797,12.5,6.200296364737244,4.581410678971655,0.0,0.6516530576942554,0.6377481392176932,0.1608832053156708,0.1730711102412597,developmentally dynamic (strengthened),Y
