Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
RIC,AVA,RIC,AVA,0.4988460801503742,0.5401512423478574,0.4859086491739553,0.5834829443447037,0.4821213338690236,0.4140526976160602,0.0574187031649229,0.0290149542394168,0.1011633788568538,-0.5203084580211319,-0.5797710356524485,0.2899664977705012,0.2277839567150159,stable,Y
RIC,CEPV,RIC,CEPV,0.041384325010056,0.0,0.0242954324586977,0.044883303411131,0.0669612963706977,0.0376411543287327,0.0223699804885977,0.0102939354762166,0.0,0.5197707850339488,0.4638168285219587,0.2905548938336355,0.3541642984362307,variable,Y
RIC,SMBD,RIC,SMBD,0.0,0.1440403312927619,0.0728862973760933,0.044883303411131,0.026784518548279,0.0627352572145545,0.0493063267854605,0.0230508894139071,0.0505816894284269,-0.066686855387362,-0.0289885517826224,0.9001179996993387,0.9565293523898406,variable,Y
RIC,SMDD,RIC,SMDD,0.2710781971378493,0.2520705797623334,0.2186588921282798,0.2917414721723518,0.1607071112896745,0.2258469259723965,0.0461862905650687,0.0262096525047847,0.1011633788568538,-0.675320914990479,-0.4928053803045812,0.1410114946433734,0.3206325828658273,stable,Y
RIC,SMDV,RIC,SMDV,0.0703605980650835,0.1080302484695714,0.1214771622934888,0.2244165170556553,0.0803535556448372,0.0627352572145545,0.0598361651329395,0.0255582821142026,0.2023267577137076,-0.1638504391086163,-0.1449427589131121,0.756423784953442,0.7841083696021082,variable,Y
RIF,ALM,RIF,ALM,0.0433103141253243,0.0360100828231904,0.0485908649173955,0.0224416517055655,0.0401767778224186,0.0250941028858218,0.0103165881811875,0.0078571591985553,0.0,-0.3898446728428099,-0.4348282767393363,0.4448570669570161,0.3888653001289578,variable,Y
RIF,AVB,RIF,AVB,0.4711999264260524,0.3601008282319049,0.4373177842565597,0.381508078994614,0.4017677782241864,0.3889585947302383,0.040602507611169,0.0245587328639529,0.2529084471421345,-0.4266173884404897,-0.2319084142609793,0.3988966108005321,0.6583735712609271,stable,Y
RIF,PVP,RIF,PVP,0.0175901495162708,0.0720201656463809,0.0242954324586977,0.1346499102333931,0.0401767778224186,0.1129234629861982,0.0483635312973766,0.0351556807469154,0.0,0.3762297207239707,0.550782483869826,0.4622828521789019,0.2573693316225745,variable,Y
RIF,RIM,RIF,RIM,0.1154270901528226,0.1080302484695714,0.2186588921282798,0.1570915619389587,0.2276684076603723,0.13801756587202,0.0513715355391027,0.0358258945942923,0.1517450682852807,0.5053994019971736,0.6377481392176932,0.3064476166154712,0.1730711102412597,stable,Y
RIG,AIB,RIG,AIB,0.0941547735588686,0.1800504141159524,0.0728862973760933,0.044883303411131,0.0803535556448372,0.1003764115432873,0.0457759572684794,0.013745057083597,0.0,-0.2476656265955805,-0.2029198624783569,0.636097249726812,0.699797968157019,stable,Y
RIG,AVE,RIG,AVE,0.0765646240425977,0.3240907454087144,0.1700680272108843,0.2244165170556553,0.3080219633052096,0.2383939774153074,0.0915751711303846,0.0689769680471626,0.1011633788568538,0.5602538202851273,0.4058397249567139,0.2475467207593883,0.4246625075613645,stable,Y
RIG,BAG,RIG,BAG,0.2183077485890366,0.1800504141159524,0.097181729834791,0.1122082585278276,0.2410606669345118,0.2509410288582183,0.0657542355167788,0.0468217665438704,0.2023267577137076,0.4075583827611981,0.4638168285219587,0.4225109311128603,0.3541642984362307,stable,Y
RIG,OLQV,RIG,OLQV,0.1179489490526537,0.1080302484695714,0.0485908649173955,0.0673249551166965,0.0669612963706977,0.0376411543287327,0.0320942915577016,0.024027116120633,0.0505816894284269,-0.7680881556758643,-0.7826908981308054,0.074438185939267,0.065703848071589,stable,Y
RIG,RIB,RIG,RIB,0.2157858896892055,0.1440403312927619,0.097181729834791,0.1346499102333931,0.0535690370965581,0.1254705144291091,0.0538568391240105,0.0234293007289854,0.1517450682852807,-0.7695464481074269,-0.7826908981308054,0.0735436990108135,0.065703848071589,stable,Y
RIG,RMH,RIG,RMH,0.0,0.0360100828231904,0.1943634596695821,0.1570915619389587,0.147314852015535,0.150564617314931,0.0772530191419769,0.0267877761390373,0.2529084471421345,0.6642813167221241,0.4638168285219587,0.1501416228767636,0.3541642984362307,post-embryonic brain integration,Y
RIH,AIZ,RIH,AIZ,0.272834375100264,0.0360100828231904,0.1943634596695821,0.1570915619389587,0.1339225927413954,0.1631116687578419,0.0774376277621828,0.0302204334640933,0.1517450682852807,-0.2605375362949699,-0.3188740696088466,0.618036314504169,0.5379005604702051,stable,Y
RIH,BAG,RIH,BAG,0.0469924812030075,0.0,0.0728862973760933,0.044883303411131,0.026784518548279,0.0125470514429109,0.0263350933059374,0.0172227148800482,0.0,-0.3032304084925923,-0.2898855178262242,0.5590952052557016,0.5773517870348748,variable,Y
RIH,CEPD,RIH,CEPD,0.0645826307192784,0.1080302484695714,0.0242954324586977,0.1122082585278276,0.0937458149189768,0.0627352572145545,0.0335147976886437,0.0226474956275084,0.0505816894284269,0.0658656640461548,-0.0289885517826224,0.9013443759650016,0.9565293523898406,stable,Y
RIH,IL2L/R,RIH,IL2L/R,0.0771604938271604,0.0720201656463809,0.0242954324586977,0.0224416517055655,0.026784518548279,0.0376411543287327,0.0247885444630129,0.0088442943563742,0.0,-0.6650200656020827,-0.5217939320872036,0.1495230247648233,0.2883432338003937,variable,Y
RIH,OLQD,RIH,OLQD,0.2063257552657172,0.2160604969391429,0.1214771622934888,0.1346499102333931,0.2142761483862327,0.150564617314931,0.0431101697024771,0.0367231363723637,0.0,-0.1505442621189967,-0.1449427589131121,0.7758895423984142,0.7841083696021082,stable,Y
RIH,OLQV,RIH,OLQV,0.220233737704305,0.1080302484695714,0.0728862973760933,0.1122082585278276,0.147314852015535,0.1003764115432873,0.0516155556850716,0.0234692202361238,0.0505816894284269,-0.3857579621342887,-0.2319084142609793,0.4500652246998862,0.6583735712609271,stable,Y
RIH,RIA,RIH,RIA,0.3493989991428619,0.0720201656463809,0.4373177842565597,0.4488330341113106,0.2812374447569304,0.1882057716436637,0.1470948193364211,0.124556006306448,0.2529084471421345,-0.1574022424305176,-0.0579771035652448,0.7658464933009277,0.9131317851623264,stable,Y
RIH,RIB,RIH,RIB,0.1336131094536562,0.0360100828231904,0.1943634596695821,0.1795332136445242,0.1071380741931163,0.1631116687578419,0.0580901697962213,0.0361975697257039,0.1011633788568538,0.1650139742044867,0.1449427589131121,0.7547256719131785,0.7841083696021082,stable,Y
RIM,AIB,RIM,AIB,0.2590962038145299,0.1800504141159524,0.1214771622934888,0.3366247755834829,0.2678451854827909,0.2132998745294856,0.0750976983070831,0.0438973856834192,0.1517450682852807,0.1172639123340117,0.3188740696088466,0.8249103692756093,0.5379005604702051,stable,Y
RIM,AVA,RIM,AVA,0.0433103141253243,0.0,0.0242954324586977,0.044883303411131,0.0401767778224186,0.0376411543287327,0.0171782867182433,0.005187842692652,0.0,0.2818514988214894,0.1159542071304896,0.5884179309827986,0.826848213385815,variable,Y
RIM,BWM04D,RIM,BWM04D,0.082768650020112,0.1080302484695714,0.0485908649173955,0.0673249551166965,0.026784518548279,0.0752823086574655,0.02810462650381,0.0170888925513582,0.1011633788568538,-0.5711847836494025,-0.6377481392176932,0.2363979298429932,0.1730711102412597,stable,Y
RIM,BWM06D,RIM,BWM06D,0.0156641604010025,0.0720201656463809,0.0728862973760933,0.044883303411131,0.0535690370965581,0.0250941028858218,0.0236845853249504,0.0232270612573925,0.0,-0.0105916077082073,0.0289885517826224,0.9841131825323718,0.9565293523898406,variable,Y
RIM,BWM04V,RIM,BWM04V,0.1078929448446027,0.0720201656463809,0.0242954324586977,0.1122082585278276,0.0535690370965581,0.0501882057716436,0.0345626376430762,0.0255527822562988,0.0505816894284269,-0.4813829460516678,-0.347862621391469,0.3337009054290672,0.4992532181146331,stable,Y
RIM,BWM06V,RIM,BWM06V,0.0156641604010025,0.0720201656463809,0.0242954324586977,0.0224416517055655,0.0535690370965581,0.0376411543287327,0.0215765037739659,0.0119153873404312,0.0,0.2719210042724383,0.347862621391469,0.6021715535072869,0.4992532181146331,variable,Y
RIM,RMDL/R,RIM,RMDL/R,0.4385414862933417,0.2520705797623334,0.2672497570456754,0.381508078994614,0.3481987411276282,0.2634880803011292,0.0762369132940564,0.0499449190549205,0.4552352048558422,-0.3453959370764615,-0.2029198624783569,0.5025086776586236,0.699797968157019,stable,Y
RIM,SAAV,RIM,SAAV,0.1919917141954204,0.2520705797623334,0.2429543245869776,0.2468581687612208,0.2142761483862327,0.2383939774153074,0.0232134086775627,0.0087902232606345,0.3540718259989884,0.1825510912073821,-0.0579771035652448,0.7292151117008551,0.9131317851623264,stable,Y
RIM,SIAD,RIM,SIAD,0.0351802990325417,0.0720201656463809,0.0485908649173955,0.044883303411131,0.0133922592741395,0.0125470514429109,0.0227065716108023,0.0175993028216279,0.0505816894284269,-0.7177571412030426,-0.6377481392176932,0.1082496684024958,0.1730711102412597,variable,Y
RIR,AIZ,RIR,AIZ,0.2076558745964229,0.2520705797623334,0.2186588921282798,0.3141831238779174,0.2008838891120932,0.2634880803011292,0.042858722320311,0.0279161028523531,0.1011633788568538,0.0769420758495718,0.1449427589131121,0.8848146379646398,0.7841083696021082,stable,Y
RIR,AUA,RIR,AUA,0.0332543099172733,0.0,0.0242954324586977,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0113893444282629,0.0021714334213567,0.0,0.1512212352304872,0.0579771035652448,0.7748972003224677,0.9131317851623264,variable,Y
RIR,AVE,RIR,AVE,0.0351802990325417,0.0,0.0485908649173955,0.044883303411131,0.026784518548279,0.0250941028858218,0.0174832963733303,0.0098946002626546,0.0,-0.0307111812546066,-0.1159542071304896,0.9539477111526788,0.826848213385815,variable,Y
RIR,DVA,RIR,DVA,0.1078929448446027,0.1440403312927619,0.0728862973760933,0.0224416517055655,0.026784518548279,0.0627352572145545,0.0470348674733115,0.0405542131481618,0.0,-0.6621676499375042,-0.753702346348183,0.1519175243746731,0.0835232813732598,stable,Y
RIR,RIA,RIR,RIA,0.3161446892255884,0.1800504141159524,0.3158406219630709,0.2692998204667863,0.2544529262086514,0.2007528230865746,0.056917666256101,0.0541162822566108,0.3540718259989884,-0.3957935233405356,-0.4058397249567139,0.4373107400428203,0.4246625075613645,stable,Y
RIR,RIG,RIR,RIG,0.0156641604010025,0.0,0.0242954324586977,0.0673249551166965,0.026784518548279,0.0376411543287327,0.0227529506498104,0.0109884969638651,0.0,0.3774469403162963,0.753702346348183,0.4607163038023352,0.0835232813732598,variable,Y
RIR,URX,RIR,URX,0.2904245246165349,0.3240907454087144,0.2429543245869776,0.2692998204667863,0.2544529262086514,0.1756587202007528,0.0501057227585215,0.0237351000147786,0.2023267577137076,-0.7342233057755733,-0.7247137945655605,0.0965690092337266,0.1032428046237076,stable,Y
RIS,CEPD,RIS,CEPD,0.0922287844436002,0.0360100828231904,0.0728862973760933,0.044883303411131,0.0669612963706977,0.0501882057716436,0.0207453641690573,0.0140014969824811,0.0,-0.3081550994477637,-0.2319084142609793,0.5523984879750363,0.6583735712609271,stable,Y
RIS,RIB,RIS,RIB,0.3066845548021001,0.3240907454087144,0.1214771622934888,0.1570915619389587,0.1607071112896745,0.2760351317440401,0.0878128504635972,0.0747964964315707,0.2023267577137076,-0.3496383708759674,-0.4058397249567139,0.496913562968064,0.4246625075613645,stable,Y
RIS,RIM,RIS,RIM,0.0665086198345467,0.1800504141159524,0.1700680272108843,0.2917414721723518,0.2276684076603723,0.2132998745294856,0.0748932435780872,0.0288001902247439,0.2529084471421345,0.6348205193404037,0.753702346348183,0.1756846325362301,0.0835232813732598,stable,Y
RIS,RMDL/R,RIS,RMDL/R,0.0802467911202809,0.0360100828231904,0.097181729834791,0.1570915619389587,0.1071380741931163,0.0376411543287327,0.0458180076796055,0.0347484599321918,0.1011633788568538,0.0025191293722952,0.347862621391469,0.9962213139347708,0.4992532181146331,stable,Y
RIS,SMDD,RIS,SMDD,0.0846946391353803,0.0360100828231904,0.0485908649173955,0.0897666068222621,0.0669612963706977,0.0501882057716436,0.0214592094263676,0.0162742772008776,0.0,-0.1714224168539737,0.1159542071304896,0.7453850538624008,0.826848213385815,stable,Y
RIV,BWM05V,RIV,BWM05V,0.0,0.1080302484695714,0.0485908649173955,0.1570915619389587,0.147314852015535,0.1003764115432873,0.0599289436299706,0.0479998769708174,0.0,0.6404926986744514,0.550782483869826,0.1706358991556121,0.2573693316225745,developmentally dynamic (strengthened),Y
RIV,RMDL/R,RIV,RMDL/R,0.0257201646090534,0.1440403312927619,0.0242954324586977,0.1122082585278276,0.0535690370965581,0.0376411543287327,0.0500911633431132,0.0205972971787698,0.0,-0.1554141070188084,0.1159542071304896,0.7687557402591589,0.826848213385815,variable,Y
RIV,RMDV,RIV,RMDV,0.041384325010056,0.0,0.0242954324586977,0.0673249551166965,0.0535690370965581,0.1254705144291091,0.0429405819914165,0.0215147613289994,0.0,0.6695178632667238,0.7247137945655605,0.1457802918926337,0.1032428046237076,variable,Y
RIV,SMDD,RIV,SMDD,0.0589744745263268,0.1080302484695714,0.1700680272108843,0.0897666068222621,0.026784518548279,0.0376411543287327,0.0529913442141913,0.0351945470704193,0.1011633788568538,-0.4924637866770708,-0.5797710356524485,0.3210206218639557,0.2277839567150159,stable,Y
RMDD,BWM01D,RMDD,BWM01D,0.2020477184034714,0.2160604969391429,0.2186588921282798,0.2244165170556553,0.1339225927413954,0.1631116687578419,0.0364485075057978,0.0124835969206603,0.0,-0.7764322286851677,-0.4058397249567139,0.0693865790840872,0.4246625075613645,stable,Y
RMDD,BWM03D,RMDD,BWM03D,0.2020477184034714,0.2160604969391429,0.2186588921282798,0.2019748653500897,0.0803535556448372,0.2132998745294856,0.0535623283931966,0.0070428157945266,0.0,-0.536868411217705,-0.4058397249567139,0.2720675544316827,0.4246625075613645,stable,Y
RMDD,BWM05D,RMDD,BWM05D,0.0156641604010025,0.0,0.097181729834791,0.1122082585278276,0.0937458149189768,0.1756587202007528,0.0650789980501318,0.0482720490634125,0.0,0.7949469988726584,0.6957252427829381,0.0587591954845508,0.124789337440287,developmentally dynamic (strengthened),Y
RMDD,BWM02D,RMDD,BWM02D,0.3437908429499103,0.2160604969391429,0.1943634596695821,0.2468581687612208,0.2276684076603723,0.1882057716436637,0.0569587659733266,0.0262473545458193,0.0,-0.6387611938869383,-0.4638168285219587,0.1721705589981287,0.3541642984362307,stable,Y
RMDD,BWM04D,RMDD,BWM04D,0.1310912505538252,0.2160604969391429,0.2186588921282798,0.2244165170556553,0.2544529262086514,0.1756587202007528,0.0434496270698332,0.0220750270984419,0.0,0.4937902608019807,0.550782483869826,0.3195147575170076,0.2573693316225745,stable,Y
RMDD,RMDV,RMDD,RMDV,0.5872228863634378,0.2880806625855239,0.4373177842565597,0.3590664272890485,0.2946297040310701,0.288582183186951,0.1188733209198472,0.0385166427738218,0.2023267577137076,-0.7259687368885632,-0.4058397249567139,0.1023507666779235,0.4246625075613645,stable,Y
RMDL/R,BWM02D,RMDL/R,BWM02D,0.1355390985689246,0.0360100828231904,0.0242954324586977,0.0224416517055655,0.0401767778224186,0.0376411543287327,0.0428475197278914,0.0079406726818604,0.0,-0.554532790484613,-0.1159542071304896,0.2534620651276613,0.826848213385815,stable,Y
RMDL/R,BWM04D,RMDL/R,BWM04D,0.1254830943608736,0.0360100828231904,0.0485908649173955,0.1570915619389587,0.0937458149189768,0.150564617314931,0.0514205219669257,0.0442136349870196,0.0505816894284269,0.2815549506167636,0.3768511731740915,0.5888274536532181,0.4614828403508046,stable,Y
RMDL/R,RIA,RMDL/R,RIA,0.5263224227218425,0.6841915736406193,0.6316812439261419,0.5610412926391383,0.4821213338690236,0.5520702634880803,0.0732472424901757,0.0523338997681761,0.2529084471421345,-0.4398145004424321,-0.3768511731740915,0.3828164029722993,0.4614828403508046,stable,Y
RMDV,BWM01V,RMDV,BWM01V,0.200121729288203,0.1800504141159524,0.2672497570456754,0.2917414721723518,0.2008838891120932,0.150564617314931,0.0536903117599337,0.0351952934847063,0.1011633788568538,-0.2615759499878563,0.0,0.6165848469151753,1.0,stable,Y
RMDV,BWM03V,RMDV,BWM03V,0.1568114151628787,0.1080302484695714,0.2915451895043732,0.3590664272890485,0.415160037498326,0.2634880803011292,0.1169999417077687,0.1011275060630848,0.0505816894284269,0.6945696677192851,0.6957252427829381,0.1256850870626595,0.124789337440287,stable,Y
RMDV,BWM04V,RMDV,BWM04V,0.2121037226115224,0.0720201656463809,0.4130223517978619,0.2019748653500897,0.2276684076603723,0.2383939774153074,0.1091785704771438,0.0182095560326088,0.0505816894284269,0.156214278889233,0.4058397249567139,0.7675846224518559,0.4246625075613645,stable,Y
RMDV,RMDD,RMDV,RMDD,0.5458385613533818,0.3961109110550954,0.4859086491739553,0.4488330341113106,0.4017677782241864,0.2634880803011292,0.0962594850730311,0.0448988690594299,0.1011633788568538,-0.7785387896743579,-0.6087595874350709,0.0681368114940115,0.1996601894603625,stable,Y
RMED/V,BWM03V,RMED/V,BWM03V,0.1022847886516512,0.2520705797623334,0.097181729834791,0.3366247755834829,0.2008838891120932,0.1756587202007528,0.0915239684809682,0.0748928955553411,0.0505816894284269,0.1856446262617102,0.2319084142609793,0.7247320820552676,0.6583735712609271,stable,Y
RMEL/R,BWM02D,RMEL/R,BWM02D,0.3612111813133276,0.5041411595246669,0.5587949465500486,0.4937163375224416,0.3615910004017678,0.2760351317440401,0.1087764400817747,0.0714649891056696,0.3034901365705614,-0.4837739660044391,-0.3188740696088466,0.3309496153504035,0.5379005604702051,stable,Y
RMEL/R,BWM02V,RMEL/R,BWM02V,0.500602258112789,0.3961109110550954,0.4616132167152575,0.4712746858168761,0.3080219633052096,0.3889585947302383,0.070602543432921,0.0411580455433188,0.4046535154274153,-0.7733108572864862,-0.753702346348183,0.0712574039956921,0.0835232813732598,stable,Y
RMED/V,BWM03D,RMED/V,BWM03D,0.1310912505538252,0.2160604969391429,0.1943634596695821,0.2019748653500897,0.147314852015535,0.2007528230865746,0.0342297060145976,0.0114595397665379,0.2529084471421345,0.1159145665939417,0.0869656553478672,0.8269068749909105,0.8698803787001028,stable,Y
RMG,BWM04V,RMG,BWM04V,0.0,0.0360100828231904,0.0485908649173955,0.0897666068222621,0.1071380741931163,0.0125470514429109,0.0422863435128489,0.0360269481488375,0.0,0.4504495321588542,0.550782483869826,0.3700248836038254,0.2573693316225745,developmentally dynamic (strengthened),Y
RMG,RMDV,RMG,RMDV,0.2339719089900391,0.0720201656463809,0.097181729834791,0.1346499102333931,0.1205303334672559,0.0627352572145545,0.0621390185344318,0.031314872293506,0.0505816894284269,-0.5717743298109699,-0.4058397249567139,0.2358024194605027,0.4246625075613645,stable,Y
RMG,RMH,RMG,RMH,0.0,0.0720201656463809,0.0485908649173955,0.0224416517055655,0.0535690370965581,0.0125470514429109,0.0275199755311614,0.0205109928268236,0.0,0.0964917481756762,0.1159542071304896,0.8557115785442654,0.826848213385815,post-embryonic brain integration,Y
SAAD,AVA,SAAD,AVA,0.2440279131980901,0.2880806625855239,0.2672497570456754,0.2019748653500897,0.4285522967724655,0.2634880803011292,0.0773568330339924,0.0220263746937168,0.4046535154274153,0.5325950735956535,0.2319084142609793,0.2766446864577278,0.6583735712609271,stable,Y
SAAD,RIM,SAAD,RIM,0.5269182925064052,0.5761613251710479,0.3887269193391642,0.3141831238779174,0.4553368153207446,0.3889585947302383,0.0973409715082392,0.0690956865836205,0.3034901365705614,-0.4571449450150963,-0.4638168285219587,0.3620500008127736,0.3541642984362307,stable,Y
SAAD,SMDV,SAAD,SMDV,0.1291652614385568,0.1800504141159524,0.0728862973760933,0.1122082585278276,0.0669612963706977,0.1003764115432873,0.0414756842969919,0.0281394820312317,0.0505816894284269,-0.594021322413359,-0.7247137945655605,0.2137715937576151,0.1032428046237076,stable,Y
SAAV,AVA,SAAV,AVA,0.355176966488667,0.3240907454087144,0.5830903790087464,0.4488330341113106,0.6026516673362796,0.5018820577164366,0.1151704807401441,0.1139567062600396,0.6069802731411229,0.7112283278117404,0.7247137945655605,0.1130434161443927,0.1032428046237076,stable,Y
SAAV,RIM,SAAV,RIM,0.4630699113332697,0.4681310767014764,0.6316812439261419,0.3590664272890485,0.5624748895138609,0.5018820577164366,0.0932277636031101,0.0497024890902955,0.4552352048558422,0.2515431943385564,0.347862621391469,0.6306432778422116,0.4992532181146331,stable,Y
SAAV,SMDD,SAAV,SMDD,0.127409083476142,0.2160604969391429,0.097181729834791,0.2917414721723518,0.2008838891120932,0.1631116687578419,0.0694086104510394,0.0443257067315004,0.4552352048558422,0.187222874410225,0.2319084142609793,0.7224469943663516,0.6583735712609271,stable,Y
SDQ,RIC,SDQ,RIC,0.0,0.0360100828231904,0.0242954324586977,0.0673249551166965,0.0401767778224186,0.0125470514429109,0.0235370633667255,0.0138148631897538,0.2023267577137076,0.21660272668732,0.4058397249567139,0.6801770570055293,0.4246625075613645,post-embryonic brain integration,Y
SMBD,ADA,SMBD,ADA,0.0156641604010025,0.0,0.0728862973760933,0.0224416517055655,0.0133922592741395,0.0501882057716436,0.0271306123840442,0.0123567764162142,0.0,0.2294542314497075,0.2319084142609793,0.6618589487725328,0.6583735712609271,variable,Y
SMBD,BWM05D,SMBD,BWM05D,0.1254830943608736,0.1080302484695714,0.0728862973760933,0.1122082585278276,0.1339225927413954,0.1254705144291091,0.0218336010993831,0.008726422945651,0.0505816894284269,0.3477673725145964,0.3188740696088466,0.4993788072916379,0.5379005604702051,stable,Y
SMBD,BWM03D,SMBD,BWM03D,0.2082517443809856,0.1440403312927619,0.2186588921282798,0.2019748653500897,0.1339225927413954,0.1003764115432873,0.0482680074843768,0.0371645758197951,0.1011633788568538,-0.7172805624773873,-0.6957252427829381,0.1085964985784268,0.124789337440287,stable,Y
SMBD,RMED/V,SMBD,RMED/V,0.2691522080225809,0.1080302484695714,0.0728862973760933,0.2019748653500897,0.1205303334672559,0.1129234629861982,0.0732320901852433,0.0262686253038946,0.1517450682852807,-0.5104432583467776,-0.1159542071304896,0.3008337000730151,0.826848213385815,stable,Y
SMBD,SAAV,SMBD,SAAV,0.210177733496254,0.3240907454087144,0.2186588921282798,0.2244165170556553,0.1607071112896745,0.2383939774153074,0.0534334044360486,0.0141081219595266,0.2023267577137076,-0.3930125499625868,-0.0869656553478672,0.4408333111427252,0.8698803787001028,stable,Y
SMBV,BWM02V,SMBV,BWM02V,0.1336131094536562,0.0720201656463809,0.097181729834791,0.1346499102333931,0.0535690370965581,0.0501882057716436,0.0379012257310467,0.0327223263064851,0.1011633788568538,-0.7375236244423757,-0.5797710356524485,0.0942992678641482,0.2277839567150159,stable,Y
SMBV,BWM04V,SMBV,BWM04V,0.1850534386717632,0.0720201656463809,0.097181729834791,0.1570915619389587,0.0803535556448372,0.0878293601003764,0.046398900291409,0.0163186843219745,0.1517450682852807,-0.5737412086750658,-0.347862621391469,0.233819958346584,0.4992532181146331,stable,Y
SMBV,RMED/V,SMBV,RMED/V,0.2258418938972565,0.1080302484695714,0.0728862973760933,0.2019748653500897,0.1339225927413954,0.1129234629861982,0.0591027068148671,0.0329647549409644,0.3034901365705614,-0.3878366272546963,-0.1159542071304896,0.4474137184698822,0.826848213385815,stable,Y
SMDD,BWM03D,SMDD,BWM03D,0.1925875839799831,0.1080302484695714,0.1457725947521866,0.044883303411131,0.0669612963706977,0.0627352572145545,0.0568803149195971,0.0336864921072917,0.1011633788568538,-0.7666814711425781,-0.753702346348183,0.0753056609659262,0.0835232813732598,stable,Y
SMDD,BWM05D,SMDD,BWM05D,0.031328320802005,0.0,0.097181729834791,0.0673249551166965,0.0535690370965581,0.1129234629861982,0.0417122248909095,0.032926704516393,0.0,0.5796142781824382,0.6377481392176932,0.2279400769082558,0.1730711102412597,developmentally dynamic (strengthened),Y
SMDD,RMDL/R,SMDD,RMDL/R,0.041384325010056,0.0360100828231904,0.0242954324586977,0.0673249551166965,0.0401767778224186,0.0627352572145545,0.0164812529614308,0.0106277937752931,0.0,0.3674179365491461,0.3188740696088466,0.4736730600529463,0.5379005604702051,stable,Y
SMDD,SMDV,SMDD,SMDV,0.2942765028470717,0.1800504141159524,0.1214771622934888,0.1346499102333931,0.1740993705638141,0.1756587202007528,0.06098250808437,0.0227002519412796,0.1517450682852807,-0.4619645406358645,-0.4638168285219587,0.3563474010347581,0.3541642984362307,stable,Y
SMDV,CEPV,SMDV,CEPV,0.0433103141253243,0.0,0.0728862973760933,0.0224416517055655,0.0535690370965581,0.0125470514429109,0.0273185023806808,0.0205109928268236,0.0505816894284269,-0.0147999908635618,0.0579771035652448,0.9778016345976552,0.9131317851623264,variable,Y
SMDV,RIA,SMDV,RIA,0.6011308688020256,0.7202016564638098,0.4130223517978619,0.5610412926391383,0.4553368153207446,0.3889585947302383,0.1273421195066114,0.0940542585020818,0.556398583712696,-0.6939546722140048,-0.7247137945655605,0.12616293857749,0.1032428046237076,stable,Y
SMDV,SMDD,SMDV,SMDD,0.2039737075187398,0.2160604969391429,0.0728862973760933,0.1795332136445242,0.2008838891120932,0.1756587202007528,0.0522368455396456,0.0141574936589934,0.3034901365705614,-0.0184959771046046,-0.4928053803045812,0.9722591980907882,0.3206325828658273,stable,Y
URAD,BWM02D,URAD,BWM02D,0.2239159047819881,0.1080302484695714,0.1943634596695821,0.1346499102333931,0.1071380741931163,0.1254705144291091,0.0487046369760785,0.0224760509999072,0.0,-0.6538052977290832,-0.6087595874350709,0.1590303066766273,0.1996601894603625,stable,Y
URAV,BWM01V,URAV,BWM01V,0.210177733496254,0.2880806625855239,0.097181729834791,0.1570915619389587,0.147314852015535,0.1631116687578419,0.0652394336070439,0.0314314407403595,0.0505816894284269,-0.4422767689656928,-0.4928053803045812,0.3798414473868847,0.3206325828658273,stable,Y
URAV,IL1L/R,URAV,IL1L/R,0.0,0.0360100828231904,0.0242954324586977,0.044883303411131,0.026784518548279,0.0125470514429109,0.0160954662638406,0.0117315156901397,0.0,0.1425188015133361,0.2029198624783569,0.7876691908004044,0.699797968157019,variable,Y
URB,CEPV,URB,CEPV,0.0156641604010025,0.0360100828231904,0.097181729834791,0.044883303411131,0.0535690370965581,0.0250941028858218,0.0287508881428599,0.0142374671053681,0.0,0.1102036845687285,0.347862621391469,0.8353636768714764,0.4992532181146331,variable,Y
URB,RIC,URB,RIC,0.0332543099172733,0.1440403312927619,0.097181729834791,0.1570915619389587,0.2410606669345118,0.1003764115432873,0.0701023891074644,0.0299549160520838,0.0,0.627732031833686,0.6377481392176932,0.1820800723460304,0.1730711102412597,developmentally dynamic (strengthened),Y
URB,RMDL/R,URB,RMDL/R,0.0,0.0360100828231904,0.0485908649173955,0.044883303411131,0.0133922592741395,0.0250941028858218,0.01886277425076,0.0157455220684957,0.2023267577137076,0.0358667379946409,0.0579771035652448,0.94622296290449,0.9131317851623264,variable,Y
URB,SIAV,URB,SIAV,0.0175901495162708,0.0,0.0242954324586977,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0094931886754137,0.0046788670613415,0.0,0.281719683805561,0.3768511731740915,0.5885999537212179,0.4614828403508046,variable,Y
URB,URX,URB,URX,0.2534880476215784,0.2880806625855239,0.2429543245869776,0.2468581687612208,0.2544529262086514,0.2258469259723965,0.0205049961928218,0.0057493008108368,0.0,-0.4969537561787942,-0.3768511731740915,0.3159339698659559,0.4614828403508046,stable,Y
URX,AUA,URX,AUA,0.3399388647193735,0.2160604969391429,0.6802721088435374,0.4263913824057451,0.4955135931431632,0.3764115432873274,0.1570670651481157,0.0777873642118948,0.1011633788568538,0.2579293800633062,0.4928053803045812,0.6216856367167024,0.3206325828658273,stable,Y
