Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
RMDD,BWM01D,RMDD,BWM01D,14.814814814814817,16.666666666666664,19.148936170212767,20.40816326530612,17.24137931034483,18.30985915492958,1.9688864989223005,1.2411347517730515,0.0,0.4078274931904735,0.5217939320872036,0.4221743601636742,0.2883432338003937,stable,Y
RMDD,BWM03D,RMDD,BWM03D,27.64550264550265,31.57894736842105,26.47058823529412,29.03225806451613,13.043478260869565,29.82456140350877,6.713015978603269,1.6769865841073257,0.0,-0.5056560999188363,-0.2029198624783569,0.3061609716644929,0.699797968157019,stable,Y
RMDD,BWM02D,RMDD,BWM02D,19.229390681003583,17.647058823529413,10.81081081081081,14.666666666666666,17.17171717171717,14.85148514851485,2.9698580808516803,1.4901960784313737,0.0,-0.248032904931241,-0.4638168285219587,0.6355801746832701,0.3541642984362307,stable,Y
RMDD,BWM04D,RMDD,BWM04D,23.01587301587301,33.33333333333333,32.142857142857146,28.57142857142857,21.11111111111111,20.0,5.764422176606284,5.238095238095236,0.0,-0.5476548867463964,-0.6377481392176932,0.2606456054268838,0.1730711102412597,stable,Y
RMDD,RMDV,RMDD,RMDV,12.74729698642742,8.333333333333332,12.32876712328767,9.411764705882351,8.906882591093117,8.363636363636363,1.998288582817939,0.8108388000028874,6.896551724137931,-0.6312168097448541,-0.4058397249567139,0.1789241131566654,0.4246625075613645,stable,Y
RMDL/R,BWM02D,RMDL/R,BWM02D,7.670250896057347,2.941176470588235,1.351351351351351,1.3333333333333337,3.0303030303030303,2.9702970297029703,2.3251701274393386,0.8394758394758395,0.0,-0.4692272383988451,-0.1159542071304896,0.3478150086126052,0.826848213385815,stable,Y
RMDL/R,BWM04D,RMDL/R,BWM04D,24.92063492063492,5.555555555555555,7.142857142857142,20.0,7.777777777777778,17.142857142857142,8.022811183502588,6.111111111111112,12.5,-0.2655995274323349,-0.0579771035652448,0.6109688170548203,0.9131317851623264,stable,Y
RMDL/R,BWM02V,RMDL/R,BWM02V,7.4781303042172595,7.142857142857142,5.333333333333334,2.666666666666667,4.081632653061225,6.0344827586206895,1.8413828090233813,1.5306122448979589,4.761904761904762,-0.4847985216683461,-0.6667366910003157,0.3297732204143309,0.1480897994403527,stable,Y
RMDL/R,RIA,RMDL/R,RIA,9.271043771043772,10.16042780748663,10.0,9.25925925925926,8.823529411764707,9.30232558139535,0.5074687749110373,0.2452903407075783,4.62962962962963,-0.5114188285122395,-0.4638168285219587,0.2997523546056702,0.3541642984362307,stable,Y
RMDV,BWM01V,RMDV,BWM01V,15.03968253968254,13.88888888888889,26.190476190476197,25.0,21.73913043478261,18.461538461538463,5.111689073430449,4.98015873015873,10.0,0.3379951403724628,0.4058397249567139,0.5123136926783465,0.4246625075613645,stable,Y
RMDV,BWM03V,RMDV,BWM03V,23.61111111111111,16.666666666666664,44.44444444444444,39.02439024390244,44.927536231884055,35.0,11.51605596941536,7.673795216213026,9.090909090909092,0.6213758075117672,0.6377481392176932,0.187895340992798,0.1730711102412597,stable,Y
RMDV,BWM04V,RMDV,BWM04V,36.11111111111111,18.181818181818183,41.46341463414634,18.367346938775512,19.318181818181817,24.35897435897436,10.075041148977297,3.563995528281241,16.666666666666664,-0.4300184482458972,-0.1159542071304896,0.3947309444716746,0.826848213385815,stable,Y
RMDV,RMDD,RMDV,RMDD,13.24147180888754,10.576923076923077,14.705882352941178,12.658227848101266,12.552301255230123,8.677685950413224,2.127717668987753,1.3322743659822311,3.389830508474576,-0.4468806391969954,-0.4928053803045812,0.3743005882122397,0.3206325828658273,stable,Y
RMED/V,BWM01V,RMED/V,BWM01V,31.90476190476191,27.77777777777778,33.33333333333333,30.76923076923077,27.536231884057973,33.84615384615385,2.708570768079728,2.2527472527472483,35.0,-0.0299661996829349,0.0,0.9550641548965608,1.0,stable,Y
RMED/V,BWM03V,RMED/V,BWM03V,16.11111111111111,38.88888888888889,14.814814814814811,36.58536585365854,21.73913043478261,23.33333333333333,10.226650288596453,7.073268921095007,9.090909090909092,-0.0271927909379817,0.1159542071304896,0.9592208674188192,0.826848213385815,stable,Y
RMEL/R,BWM02D,RMEL/R,BWM02D,19.85663082437276,41.17647058823529,31.08108108108108,29.33333333333333,27.27272727272727,21.782178217821784,7.6072495032762575,4.6494514316296485,30.0,-0.1934222665759664,-0.1159542071304896,0.713484773805703,0.826848213385815,stable,Y
RMEL/R,BWM02V,RMEL/R,BWM02V,25.137093615354484,26.190476190476197,25.333333333333336,28.000000000000004,23.46938775510204,26.72413793103448,1.5449909326628064,0.7935221578399982,38.095238095238095,-0.1390872463183329,0.1449427589131121,0.7927144701390926,0.7841083696021082,stable,Y
RMED/V,BWM03D,RMED/V,BWM03D,16.402116402116402,31.57894736842105,23.52941176470588,29.03225806451613,23.91304347826087,28.07017543859649,5.388356546859091,2.7514231499051256,55.55555555555556,0.3439448541436968,0.2319084142609793,0.5044267237434833,0.6583735712609271,stable,Y
RMG,BWM06D,RMG,BWM06D,16.666666666666668,16.666666666666664,25.0,57.14285714285714,43.333333333333336,41.17647058823529,16.452405254811204,13.333333333333334,50.0,0.6630667797752257,0.753702346348183,0.1511609897508456,0.0835232813732598,developmentally dynamic (strengthened),Y
RMG,BWM06V,RMG,BWM06V,16.666666666666668,50.0,37.5,50.0,30.0,20.689655172413797,14.267007460279451,14.655172413793103,0.0,-0.1489520382333799,0.0,0.7782243204652278,1.0,developmentally dynamic (strengthened),Y
RMG,RMDV,RMG,RMDV,5.064359955664304,2.083333333333333,2.73972602739726,3.5294117647058822,3.643724696356275,1.818181818181818,1.194341511823844,0.780195681511471,1.7241379310344829,-0.448136421997514,-0.3188740696088466,0.3727941461724481,0.5379005604702051,stable,Y
SAAD,AVA,SAAD,AVA,9.004329004329003,9.876543209876544,8.870967741935484,5.69620253164557,11.67883211678832,6.796116504854369,2.145428788041176,1.540213352511087,9.876543209876544,0.0231270551617464,-0.1449427589131121,0.965315602133611,0.7841083696021082,stable,Y
SAAD,RIM,SAAD,RIM,16.45984299516908,19.27710843373494,11.510791366906476,11.2,13.877551020408164,13.656387665198238,3.0793964844304167,2.411573659349962,12.76595744680851,-0.4136283162561358,-0.4638168285219587,0.4149410257200856,0.3541642984362307,stable,Y
SAAD,SMDV,SAAD,SMDV,4.272300469483568,5.154639175257731,2.9702970297029703,4.132231404958678,2.923976608187134,4.49438202247191,0.8816914166220234,0.6222446616436983,1.851851851851852,-0.3454247205238663,-0.3768511731740915,0.5024706536435808,0.4614828403508046,stable,Y
SAAV,AVA,SAAV,AVA,12.900432900432898,11.11111111111111,19.35483870967742,12.658227848101266,16.423357664233578,12.944983818770226,3.055870172018972,1.0380388799953728,14.814814814814811,0.2303077267585043,0.4058397249567139,0.6606463606651377,0.4246625075613645,stable,Y
SAAV,RIM,SAAV,RIM,14.243659420289854,15.66265060240964,18.705035971223023,12.8,17.142857142857142,17.62114537444934,2.2219300939025066,1.6887429770797435,19.148936170212767,0.4692309450952154,0.347862621391469,0.3478106727560893,0.4992532181146331,stable,Y
SAAV,SMDD,SAAV,SMDD,3.834219858156029,6.521739130434782,3.571428571428571,9.027777777777777,9.036144578313252,6.403940886699508,2.3855125460699598,2.56912116947837,15.517241379310343,0.5865053891118885,0.5217939320872036,0.2211174918084668,0.2883432338003937,stable,Y
SMBD,BWM05D,SMBD,BWM05D,83.33333333333333,100.0,27.27272727272727,38.46153846153847,34.48275862068966,26.31578947368421,31.768787395955734,9.677890167908329,50.0,-0.7278361035106136,-0.7247137945655605,0.1010297562897005,0.1032428046237076,stable,Y
SMBD,BWM03D,SMBD,BWM03D,28.902116402116405,21.052631578947366,26.47058823529412,29.03225806451613,21.73913043478261,14.035087719298245,5.784099195311923,3.92474241158452,22.22222222222222,-0.6867684895813346,-0.3768511731740915,0.131804773742398,0.4614828403508046,stable,Y
SMBD,RMED/V,SMBD,RMED/V,19.4313369630974,13.043478260869565,9.67741935483871,19.148936170212767,13.432835820895525,14.285714285714285,3.789836683658926,2.4988262454507666,18.75,-0.3117716059933382,-0.1159542071304896,0.5474949302374279,0.826848213385815,stable,Y
SMBV,BWM02V,SMBV,BWM02V,6.7534926230578405,4.761904761904762,5.333333333333334,8.0,4.081632653061225,3.4482758620689653,1.7059188599107038,1.2826647900539525,9.523809523809524,-0.627269803015377,-0.5797710356524485,0.1825004065336465,0.2277839567150159,stable,Y
SMBV,BWM05V,SMBV,BWM05V,22.222222222222214,40.0,28.57142857142857,20.0,27.450980392156865,22.916666666666664,7.21188332950702,3.174603174603176,75.0,-0.1853763913722746,-0.1159542071304896,0.725120587773878,0.826848213385815,developmentally dynamic (strengthened),Y
SMBV,BWM07V,SMBV,BWM07V,33.333333333333336,25.0,50.0,36.36363636363637,20.0,26.08695652173913,10.70081034963278,5.681818181818183,50.0,-0.4416705968147961,-0.3188740696088466,0.3805730904139053,0.5379005604702051,developmentally dynamic (strengthened),Y
SMBV,RMED/V,SMBV,RMED/V,16.343617664851788,13.043478260869565,9.67741935483871,19.148936170212767,14.925373134328357,14.285714285714285,3.18078905492939,1.6500697019911117,37.5,-0.007744554263634,0.0579771035652448,0.988383400856454,0.9131317851623264,stable,Y
SMDD,BWM03D,SMDD,BWM03D,27.050264550264547,15.789473684210526,17.647058823529413,6.451612903225806,10.869565217391305,8.771929824561402,7.480826533300179,4.437564499484005,22.22222222222222,-0.7633955815919333,-0.753702346348183,0.0773497232495915,0.0835232813732598,stable,Y
SMDD,RMDL/R,SMDD,RMDL/R,1.6396213657876944,1.2048192771084338,0.8,2.027027027027027,1.477832512315271,1.96078431372549,0.4658706016507031,0.3779825183085281,0.0,0.2984316039104246,0.3188740696088466,0.5656419656730802,0.5379005604702051,stable,Y
SMDD,SMDV,SMDD,SMDV,9.845524761472058,5.154639175257731,4.950495049504951,4.958677685950414,7.602339181286549,7.865168539325842,2.026921728967578,1.4239028105444582,5.555555555555555,-0.0005266405870774,-0.0579771035652448,0.9992100391924156,0.9131317851623264,stable,Y
SMDV,RIA,SMDV,RIA,10.772727272727272,10.6951871657754,6.538461538461539,9.25925925925926,8.333333333333332,6.553911205073996,1.8974594130523323,1.9376609229550412,10.185185185185183,-0.6752221501934702,-0.6377481392176932,0.1410920879557184,0.1730711102412597,stable,Y
SMDV,SMDD,SMDV,SMDD,6.105939716312057,6.521739130434782,2.6785714285714284,5.555555555555555,9.036144578313252,6.896551724137931,2.0702476591389427,0.6704980842911876,10.344827586206897,0.4952539889650371,0.5217939320872036,0.3178561024288419,0.2883432338003937,stable,Y
URAD,BWM01D,URAD,BWM01D,16.666666666666668,22.22222222222222,19.148936170212767,18.367346938775512,20.689655172413797,21.12676056338028,2.0326011398830097,1.379706812302384,22.22222222222222,0.5277516436853489,0.347862621391469,0.2818677026653221,0.4992532181146331,stable,Y
URAD,BWM02D,URAD,BWM02D,12.39247311827957,8.823529411764707,10.81081081081081,8.0,8.080808080808081,9.9009900990099,1.7203248186425169,1.3218557149832622,0.0,-0.5567632254138459,-0.550782483869826,0.2511493665946964,0.2573693316225745,stable,Y
URAD,RIP,URAD,RIP,10.821995464852607,8.823529411764707,10.526315789473683,11.11111111111111,7.317073170731707,6.164383561643835,2.045131581341568,1.291630687362665,10.714285714285714,-0.7985077707773275,-0.5797710356524485,0.0568084742164975,0.2277839567150159,stable,Y
URAD,RMED/V,URAD,RMED/V,5.386569872958257,8.695652173913043,16.129032258064516,6.382978723404255,4.477611940298507,6.349206349206349,4.268169302221963,1.4340016296769202,0.0,-0.2517382810540537,-0.3188740696088466,0.6303691780018339,0.5379005604702051,stable,Y
URAV,BWM01V,URAV,BWM01V,15.317460317460316,22.22222222222222,9.523809523809524,13.461538461538462,15.942028985507244,20.0,4.550466856808508,3.269230769230769,5.0,0.1501591588186417,0.1159542071304896,0.7764541390837765,0.826848213385815,stable,Y
URAV,BWM02V,URAV,BWM02V,11.393458676067374,21.428571428571427,12.0,12.0,16.3265306122449,13.79310344827586,3.8468441786002585,1.199822386104244,9.523809523809524,0.0850023217858669,0.3823529411764706,0.8728036049842413,0.4544193975167924,stable,Y
URAV,RMEL/R,URAV,RMEL/R,11.485890652557318,8.108108108108109,11.11111111111111,10.0,9.58904109589041,9.45945945945946,1.2225094837883863,0.8258258258258255,7.6923076923076925,-0.345317280410005,-0.4058397249567139,0.5026125904472628,0.4246625075613645,stable,Y
URB,CEPV,URB,CEPV,2.777777777777777,4.0,9.75609756097561,5.714285714285714,7.017543859649122,3.225806451612903,2.655280808342565,1.8553507424475173,0.0,0.1821294001268709,0.347862621391469,0.7298266177566999,0.4992532181146331,variable,Y
URB,RIC,URB,RIC,2.369281045751634,12.903225806451612,10.0,14.583333333333334,21.176470588235293,11.940298507462686,6.136671586458542,2.291666666666667,0.0,0.7514869092531683,0.6377481392176932,0.0849642047078295,0.1730711102412597,developmentally dynamic (strengthened),Y
URB,URX,URB,URX,31.587301587301592,32.0,31.25,34.375,27.142857142857142,32.142857142857146,2.363967332269837,0.4464285714285729,0.0,-0.4186700673272836,0.0289885517826224,0.4086881119419098,0.9565293523898406,stable,Y
URX,AUA,URX,AUA,36.90476190476191,33.33333333333333,52.83018867924528,51.35135135135135,48.05194805194805,50.0,8.20477636376817,3.064795989324292,20.0,0.6116950872100487,0.4058397249567139,0.1968966136348746,0.4246625075613645,stable,Y
URX,AVE,URX,AVE,0.3703703703703704,2.142857142857143,1.1494252873563218,1.6574585635359116,3.125,2.127659574468085,0.9443873892825264,0.4967159277504105,3.508771929824561,0.7997565650184633,0.6087595874350709,0.056131525995525,0.1996601894603625,variable,Y
URX,RIA,URX,RIA,7.011784511784512,8.02139037433155,12.307692307692308,9.25925925925926,12.254901960784313,10.359408033826638,2.18308835331263,2.116755793226381,2.7777777777777777,0.7036882784579529,0.6377481392176932,0.1186927756341084,0.1730711102412597,stable,Y
URX,RIG,URX,RIG,19.77296181630547,24.24242424242424,14.285714285714285,21.153846153846157,11.320754716981131,15.447154471544716,4.826114009121564,3.4340659340659343,16.0,-0.6833238909310025,-0.550782483869826,0.1345469019307697,0.2573693316225745,stable,Y
URX,RIR,URX,RIR,18.78787878787879,30.434782608695656,30.0,20.0,26.47058823529412,25.925925925925924,4.913457552914467,4.019134223737808,4.166666666666666,0.2519932178206605,0.0579771035652448,0.6300110312431212,0.9131317851623264,stable,Y
URX,RMG,URX,RMG,3.703703703703704,33.33333333333333,7.6923076923076925,13.333333333333334,18.75,14.285714285714285,10.337013033008873,5.528846153846153,0.0,0.1598545026440168,0.4058397249567139,0.7622606640146402,0.4246625075613645,variable,Y
URYD,AVE,URYD,AVE,8.000386305471052,3.571428571428571,2.8735632183908044,4.972375690607735,4.6875,3.951367781155015,1.7962997126703548,0.7004735595895819,0.0,-0.437966175870628,-0.1159542071304896,0.3850548395112808,0.826848213385815,stable,Y
URYD,RIB,URYD,RIB,6.122729385140732,2.857142857142857,3.787878787878788,3.816793893129771,2.631578947368421,2.479338842975207,1.355765483074021,0.5926074728806752,0.0,-0.7845197954094891,-0.753702346348183,0.0646450197470366,0.0835232813732598,stable,Y
URYD,RMDD,URYD,RMDD,2.1004150217633364,1.9230769230769231,6.61764705882353,5.063291139240507,4.602510460251046,5.371900826446281,1.880429527335584,1.1618731428891298,0.0,0.5688496518825478,0.4928053803045812,0.2387625306821862,0.3206325828658273,stable,Y
URYD,SMDD,URYD,SMDD,11.026152482269504,6.521739130434782,10.714285714285714,4.166666666666666,4.216867469879518,5.41871921182266,3.114736494181145,1.7784621028556296,0.0,-0.701797074726694,-0.753702346348183,0.1201286316873374,0.0835232813732598,stable,Y
URYV,AVE,URYV,AVE,7.817994936639006,5.0,4.597701149425287,5.524861878453039,3.4375000000000004,5.167173252279635,1.4456705281817963,0.4635803645138758,5.263157894736842,-0.724941285492954,-0.4638168285219587,0.1030808452903589,0.3541642984362307,stable,Y
URYV,RIB,URYV,RIB,3.881244401338964,4.761904761904762,5.303030303030303,3.816793893129771,4.736842105263158,3.71900826446281,0.6522908952310932,0.4725554343874953,4.081632653061225,-0.0579224865210691,-0.4058397249567139,0.9132134356078744,0.4246625075613645,stable,Y
URYV,RMDD,URYV,RMDD,6.726570069266699,5.769230769230769,2.2058823529411766,10.759493670886076,7.112970711297072,10.330578512396697,3.1520154683027246,2.280673871582963,3.389830508474576,0.4023134190987896,0.5797710356524485,0.4290883092708841,0.2277839567150159,stable,Y
URYV,SMDV,URYV,SMDV,8.178858094805392,4.123711340206185,7.920792079207921,4.958677685950414,3.508771929824561,5.617977528089887,1.945103353121662,1.4720859720047772,3.7037037037037033,-0.5592185668454046,-0.5217939320872036,0.2486130762731162,0.2883432338003937,stable,Y
